,0
30533,4688.78
30534,4580.07
30535,4405.84
30536,5822.56
30537,5168.38
30538,590.39
30539,1011.15
30540,391.24
30541,5678.81
30542,2227.39
30543,4826.83
30544,1794.95
30545,1027.23
30546,334.28
30547,2225.36
30548,4298.75
30549,4765.71
30550,5365.47
30551,4906.85
30552,1785.06
30553,5390.38
30554,2519.73
30555,5395.5
30556,6168.01
30557,5952.48
30558,5205.42
30559,3153.78
30560,697.12
30561,5499.98
30562,4973.77
30563,3871.95
30564,401.76
30565,3532.17
30566,1267.32
30567,6178.48
30568,598.97
30569,634.05
30570,5837.54
30571,1811.47
30572,328.3
30573,1337.22
30574,3583.66
30575,555.5
30576,4720.26
30577,5277.32
30578,973.16
30579,3790.86
30580,2179.98
30581,4678.34
30582,1115.22
30583,4044.94
30584,4530.73
30585,1584.7
30586,5706.81
30587,564.01
30588,402.56
30589,4708.21
30590,393.07
30591,1052.13
30592,3827.77
30593,3007.1
30594,4760.48
30595,4940.26
30596,3896.4
30597,4107.29
30598,4961.12
30599,5647.64
30600,4129.65
30601,4678.47
30602,5191.46
30603,658.69
30604,3569.01
30605,2650.06
30606,2293.45
30607,602.84
30608,5342.93
30609,4411.21
30610,4401.05
30611,5270.7
30612,2847.27
30613,4491.85
30614,964.24
30615,589.4
30616,504.78
30617,908.58
30618,612.96
30619,383.67
30620,5242.94
30621,5054.89
30622,549.08
30623,2561.81
30624,412.89
30625,545.3
30626,5675.28
30627,5322.97
30628,3621.71
30629,2353.09
30630,621.66
30631,4766.02
30632,4383.0
30633,2187.63
30634,6182.98
30635,474.81
30636,506.23
30637,3129.32
30638,705.79
30639,5153.37
30640,3610.85
30641,2214.01
30642,4847.95
30643,2490.8
30644,5288.52
30645,4734.02
30646,3750.08
30647,4851.24
30648,596.19
30649,4660.55
30650,3569.21
30651,5226.25
30652,330.11
30653,1882.24
30654,3837.19
30655,5463.86
30656,2291.02
30657,414.69
30658,601.12
30659,1974.18
30660,6149.34
30661,3887.88
30662,4274.01
30663,4934.28
30664,2148.14
30665,5125.31
30666,3363.39
30667,579.82
30668,824.19
30669,5000.3
30670,4727.61
30671,3105.78
30672,837.24
30673,351.54
30674,548.05
30675,1035.44
30676,4817.74
30677,5469.74
30678,2291.71
30679,5408.74
30680,706.3
30681,4045.57
30682,3129.17
30683,2426.98
30684,1781.56
30685,467.59
30686,5216.16
30687,4489.77
30688,1932.02
30689,633.97
30690,3107.33
30691,2449.26
30692,4711.33
30693,451.52
30694,6373.87
30695,4581.11
30696,3884.99
30697,3484.25
30698,4697.48
30699,3039.7
30700,623.69
30701,1140.22
30702,480.62
30703,5570.88
30704,5666.16
30705,3887.43
30706,5115.91
30707,3079.1
30708,4673.95
30709,1924.06
30710,3204.81
30711,335.63
30712,802.7
30713,4023.12
30714,4806.34
30715,3071.48
30716,5297.59
30717,5339.61
30718,4908.38
30719,5096.85
30720,4272.57
30721,5566.29
30722,1569.38
30723,559.99
30724,5403.27
30725,2712.08
30726,4774.66
30727,2826.29
30728,5328.46
30729,2410.0
30730,4443.05
30731,376.63
30732,2780.76
30733,282.58
30734,4792.33
30735,3101.95
30736,4953.96
30737,5080.65
30738,4507.12
30739,5147.65
30740,5711.71
30741,858.24
30742,4247.55
30743,1266.57
30744,5997.41
30745,817.09
30746,3769.33
30747,1119.98
30748,3180.26
30749,5855.23
30750,5024.99
30751,931.72
30752,527.45
30753,5925.25
30754,440.36
30755,1178.79
30756,2777.73
30757,3713.01
30758,4280.55
30759,574.24
30760,1762.75
30761,4587.92
30762,4773.77
30763,2521.71
30764,6128.93
30765,5014.49
30766,3020.44
30767,3124.67
30768,3316.87
30769,2258.12
30770,6023.53
30771,5413.7
30772,1794.84
30773,475.9
30774,4595.2
30775,4991.58
30776,3627.05
30777,5814.98
30778,4827.5
30779,4835.24
30780,5377.01
30781,338.84
30782,5927.03
30783,5324.92
30784,935.13
30785,313.96
30786,597.24
30787,447.63
30788,4440.78
30789,5226.17
30790,4130.31
30791,5743.95
30792,5070.66
30793,2678.03
30794,4987.67
30795,551.44
30796,4045.0
30797,1589.6
30798,1856.38
30799,3306.78
30800,4808.62
30801,4409.6
30802,4503.5
30803,4937.27
30804,3027.61
30805,3195.69
30806,4094.99
30807,572.11
30808,491.66
30809,764.92
30810,1152.91
30811,2061.94
30812,3472.16
30813,4676.53
30814,441.93
30815,1792.1
30816,5641.69
30817,870.17
30818,4370.94
30819,3297.12
30820,3547.7
30821,5370.29
30822,1166.69
30823,1179.31
30824,763.03
30825,6110.18
30826,4774.59
30827,5805.68
30828,1542.96
30829,2560.19
30830,1313.7
30831,4925.69
30832,4277.85
30833,2157.77
30834,545.82
30835,5569.91
30836,2158.91
30837,3435.76
30838,878.13
30839,1695.98
30840,3650.97
30841,5420.9
30842,3361.47
30843,5492.7
30844,580.33
30845,1925.27
30846,1525.87
30847,830.95
30848,714.73
30849,4571.47
30850,5298.33
30851,4535.59
30852,1611.38
30853,6124.2
30854,3062.61
30855,852.02
30856,4981.09
30857,6559.72
30858,3404.05
30859,449.09
30860,2664.05
30861,4203.25
30862,4095.53
30863,433.48
30864,445.31
30865,2451.41
30866,4827.72
30867,5949.61
30868,3768.78
30869,523.83
30870,1483.2
30871,4736.9
30872,501.64
30873,2412.16
30874,256.87
30875,4687.23
30876,5359.12
30877,5768.92
30878,1250.26
30879,933.47
30880,2485.15
30881,5488.14
30882,2571.3
30883,685.37
30884,1189.14
30885,2608.8
30886,4817.01
30887,565.85
30888,530.43
30889,1429.0
30890,4363.94
30891,2772.62
30892,1802.4
30893,3281.2
30894,621.75
30895,3263.92
30896,3650.63
30897,723.29
30898,4965.58
30899,345.97
30900,3172.58
30901,473.76
30902,5215.43
30903,4495.92
30904,5452.35
30905,1865.06
30906,3488.45
30907,4637.57
30908,2074.32
30909,4091.62
30910,5879.56
30911,4436.81
30912,5640.64
30913,640.73
30914,1403.27
30915,6177.79
30916,4132.0
30917,1029.83
30918,3330.14
30919,4076.69
30920,2326.97
30921,6165.09
30922,5298.19
30923,669.32
30924,2730.55
30925,446.32
30926,990.22
30927,5764.16
30928,2756.08
30929,6263.79
30930,669.93
30931,2971.64
30932,567.76
30933,4912.68
30934,2521.06
30935,3677.29
30936,5532.56
30937,4396.56
30938,617.16
30939,4743.26
30940,5662.7
30941,4990.72
30942,3312.4
30943,751.64
30944,4339.55
30945,2850.61
30946,620.34
30947,2995.04
30948,624.25
30949,993.67
30950,1322.69
30951,2533.28
30952,4755.94
30953,5579.88
30954,2872.87
30955,5420.05
30956,380.59
30957,3386.15
30958,4580.04
30959,3342.01
30960,5351.58
30961,3341.79
30962,590.5
30963,1949.99
30964,5118.62
30965,4665.39
30966,5419.67
30967,459.31
30968,6487.76
30969,2200.6
30970,6246.43
30971,2812.3
30972,2604.44
30973,1597.1
30974,1625.09
30975,2776.74
30976,2938.45
30977,611.62
30978,435.33
30979,387.59
30980,4570.37
30981,4667.17
30982,5373.64
30983,4407.27
30984,1544.51
30985,6215.64
30986,5005.98
30987,2351.51
30988,2765.79
30989,446.75
30990,4557.05
30991,3099.02
30992,2929.36
30993,1089.11
30994,4375.33
30995,589.99
30996,5395.97
30997,815.46
30998,4043.46
30999,5912.26
31000,596.45
31001,615.13
31002,5130.61
31003,3009.81
31004,3348.76
31005,4274.75
31006,3714.96
31007,5575.41
31008,5098.3
31009,4107.78
31010,4397.74
31011,3337.97
31012,892.67
31013,1013.28
31014,4479.96
31015,1836.45
31016,4388.29
31017,2664.49
31018,2057.93
31019,4268.87
31020,4853.36
31021,3089.64
31022,2135.97
31023,4386.39
31024,4570.44
31025,3215.55
31026,427.04
31027,4167.32
31028,6383.22
31029,3130.53
31030,1285.44
31031,5449.18
31032,2958.33
31033,5800.68
31034,4371.96
31035,5447.37
31036,4382.03
31037,2452.41
31038,3060.41
31039,4004.38
31040,483.61
31041,3510.48
31042,3397.66
31043,5549.71
31044,633.8
31045,585.03
31046,4872.95
31047,5382.25
31048,3140.47
31049,3267.9
31050,5581.77
31051,4601.05
31052,3121.24
31053,456.74
31054,1756.02
31055,385.82
31056,414.65
31057,3511.7
31058,4455.28
31059,708.82
31060,916.1
31061,3277.76
31062,1642.1
31063,5705.04
31064,4405.65
31065,904.26
31066,679.32
31067,382.28
31068,436.4
31069,1697.5
31070,1076.33
31071,4261.3
31072,5376.11
31073,4303.33
31074,429.59
31075,3026.76
31076,1431.84
31077,1270.02
31078,4766.36
31079,499.0
31080,1693.8
31081,3530.81
31082,5316.29
31083,546.92
31084,4660.54
31085,1550.01
31086,505.74
31087,4070.05
31088,482.55
31089,625.6
31090,5963.31
31091,5318.58
31092,1379.79
31093,5980.06
31094,2960.44
31095,5158.77
31096,1408.08
31097,6013.18
31098,4312.83
31099,2985.29
31100,1048.22
31101,2546.05
31102,3227.28
31103,1537.93
31104,2867.19
31105,729.51
31106,3641.53
31107,4684.48
31108,4412.48
31109,958.89
31110,846.22
31111,5297.96
31112,3770.8
31113,4401.51
31114,729.93
31115,4283.52
31116,1362.46
31117,5167.02
31118,5194.21
31119,2287.66
31120,377.32
31121,5481.42
31122,580.63
31123,1381.08
31124,2330.97
31125,3177.21
31126,3090.89
31127,4510.83
31128,1240.9
31129,6136.32
31130,908.46
31131,5007.89
31132,3167.71
31133,1283.01
31134,3980.15
31135,4669.7
31136,624.37
31137,5023.66
31138,1058.55
31139,3160.72
31140,4420.93
31141,4944.69
31142,492.13
31143,2557.93
31144,5367.95
31145,5577.62
31146,2695.55
31147,4713.38
31148,3505.51
31149,1867.74
31150,1741.28
31151,5214.32
31152,2621.68
31153,2640.95
31154,4776.38
31155,708.2
31156,3976.76
31157,4602.04
31158,3600.3
31159,968.14
31160,3059.09
31161,4159.24
31162,1466.48
31163,3565.79
31164,4410.63
31165,4862.28
31166,1870.53
31167,6166.17
31168,4849.73
31169,578.94
31170,2001.2
31171,790.42
31172,625.43
31173,5255.09
31174,5170.95
31175,4891.46
31176,5324.6
31177,4423.46
31178,4636.08
31179,5810.2
31180,4062.32
31181,4697.35
31182,347.05
31183,2216.29
31184,3315.55
31185,1881.42
31186,5345.26
31187,2956.25
31188,4900.35
31189,2485.12
31190,4964.7
31191,5419.52
31192,316.18
31193,4924.06
31194,5715.86
31195,702.21
31196,568.26
31197,4035.95
31198,2894.89
31199,5766.84
31200,4737.32
31201,4450.75
31202,5762.19
31203,4530.39
31204,4594.25
31205,2347.9
31206,4051.43
31207,2309.37
31208,433.13
31209,3428.92
31210,4591.53
31211,573.69
31212,567.91
31213,2753.34
31214,5942.35
31215,2654.72
31216,3623.57
31217,5010.09
31218,5907.14
31219,2938.95
31220,380.62
31221,5007.57
31222,2029.34
31223,4688.77
31224,4635.53
31225,374.29
31226,415.4
31227,2845.99
31228,3935.32
31229,2418.97
31230,4278.53
31231,5195.96
31232,4217.99
31233,688.33
31234,4201.02
31235,4622.1
31236,1937.46
31237,3215.36
31238,2347.97
31239,1090.58
31240,5315.02
31241,5193.43
31242,5722.5
31243,4926.21
31244,4782.15
31245,5513.1
31246,4044.92
31247,1487.41
31248,5217.38
31249,4944.36
31250,466.68
31251,2668.79
31252,451.36
31253,4135.44
31254,846.09
31255,1713.89
31256,5895.33
31257,2273.84
31258,4740.66
31259,3412.44
31260,4505.61
31261,1493.93
31262,4709.63
31263,4615.75
31264,4895.5
31265,4814.26
31266,1698.34
31267,531.83
31268,1862.54
31269,773.5
31270,2459.76
31271,3062.31
31272,5203.33
31273,1085.97
31274,2664.11
31275,3912.02
31276,3427.81
31277,638.12
31278,3945.33
31279,5165.0
31280,328.25
31281,2562.46
31282,1612.64
31283,3473.19
31284,2616.59
31285,5579.69
31286,3041.09
31287,4980.69
31288,2370.05
31289,588.66
31290,5066.56
31291,2614.96
31292,1184.5
31293,2595.45
31294,878.85
31295,4503.93
31296,2072.48
31297,6327.31
31298,5133.13
31299,5020.94
31300,3646.92
31301,3386.04
31302,5471.51
31303,5842.52
31304,844.02
31305,5378.16
31306,5500.77
31307,2924.66
31308,4564.74
31309,5288.01
31310,383.17
31311,4501.96
31312,5457.21
31313,3153.23
31314,451.7
31315,1954.77
31316,3478.02
31317,1539.39
31318,2711.36
31319,5713.39
31320,6064.48
31321,4894.95
31322,4535.36
31323,3167.24
31324,5841.09
31325,4742.49
31326,2747.48
31327,894.36
31328,442.05
31329,3442.19
31330,2695.2
31331,2700.32
31332,6025.98
31333,3701.6
31334,636.39
31335,651.04
31336,4977.56
31337,5141.49
31338,680.87
31339,3995.77
31340,5826.52
31341,632.91
31342,5513.19
31343,5188.97
31344,6311.01
31345,4544.68
31346,3287.78
31347,865.61
31348,4946.66
31349,4893.09
31350,930.84
31351,1296.01
31352,4862.56
31353,5179.14
31354,1542.18
31355,4260.37
31356,2401.09
31357,4647.96
31358,878.03
31359,4467.42
31360,6053.92
31361,4967.72
31362,523.18
31363,1094.7
31364,4956.49
31365,5118.32
31366,2052.3
31367,3105.58
31368,3166.79
31369,4988.41
31370,4465.8
31371,2878.78
31372,683.75
31373,769.7
31374,5425.6
31375,3447.1
31376,4739.31
31377,4326.87
31378,942.4
31379,1955.25
31380,4334.52
31381,4977.8
31382,2919.66
31383,999.94
31384,347.18
31385,454.87
31386,408.57
31387,5094.36
31388,1867.46
31389,4171.21
31390,2786.47
31391,4579.83
31392,4109.99
31393,4029.01
31394,2433.38
31395,3109.51
31396,3167.22
31397,3926.78
31398,4826.23
31399,1699.31
31400,3528.69
31401,552.16
31402,765.73
31403,2798.02
31404,1379.85
31405,429.84
31406,3121.11
31407,5831.67
31408,3407.4
31409,429.74
31410,5628.53
31411,1190.97
31412,4583.9
31413,5190.77
31414,2854.03
31415,2418.89
31416,6118.69
31417,4083.53
31418,4802.51
31419,1733.28
31420,3245.86
31421,4869.92
31422,818.91
31423,684.43
31424,471.26
31425,2226.26
31426,4177.73
31427,4601.29
31428,627.01
31429,6258.75
31430,4992.92
31431,586.0
31432,5565.34
31433,799.38
31434,4937.53
31435,4767.56
31436,2826.51
31437,5752.81
31438,5765.58
31439,3177.22
31440,5842.88
31441,1748.24
31442,4250.39
31443,3860.69
31444,3179.38
31445,531.44
31446,4214.15
31447,5501.94
31448,4042.65
31449,5902.07
31450,3931.22
31451,1997.03
31452,5254.49
31453,4841.29
31454,2710.86
31455,5229.31
31456,560.33
31457,4493.97
31458,3584.15
31459,432.55
31460,3359.37
31461,2970.99
31462,647.8
31463,416.7
31464,4598.63
31465,4716.08
31466,5471.04
31467,2805.0
31468,3603.52
31469,2529.93
31470,5947.74
31471,3013.73
31472,5968.23
31473,5558.13
31474,5502.65
31475,4283.45
31476,2045.64
31477,2834.95
31478,5941.69
31479,467.75
31480,643.97
31481,3065.46
31482,1691.68
31483,4904.7
31484,1335.14
31485,2405.34
31486,3062.55
31487,3397.66
31488,1247.88
31489,494.41
31490,757.93
31491,5409.43
31492,493.37
31493,4094.24
31494,3046.62
31495,3877.36
31496,664.26
31497,6182.95
31498,1424.88
31499,3115.66
31500,2747.34
31501,1128.4
31502,529.46
31503,529.39
31504,3007.7
31505,480.68
31506,4473.52
31507,3922.27
31508,801.74
31509,2877.93
31510,5542.11
31511,642.32
31512,4010.72
31513,2703.97
31514,2585.7
31515,1227.31
31516,4202.74
31517,2596.1
31518,4058.92
31519,539.23
31520,4753.69
31521,654.16
31522,655.55
31523,430.76
31524,3165.91
31525,5899.77
31526,823.96
31527,4852.34
31528,1274.19
31529,5035.32
31530,4766.76
31531,2367.44
31532,4651.36
31533,813.03
31534,1813.29
31535,2778.16
31536,4589.02
31537,6013.0
31538,545.73
31539,4124.84
31540,5056.07
31541,746.94
31542,5953.64
31543,6254.18
31544,5145.29
31545,3656.29
31546,6254.71
31547,392.7
31548,754.3
31549,5217.11
31550,4637.91
31551,2525.11
31552,3684.71
31553,4312.18
31554,3949.03
31555,4748.82
31556,2418.23
31557,4722.73
31558,3850.21
31559,4209.49
31560,1477.39
31561,2122.05
31562,849.75
31563,4779.36
31564,5800.81
31565,2435.25
31566,5459.82
31567,571.33
31568,5346.4
31569,1888.55
31570,4767.93
31571,1220.58
31572,3222.13
31573,5420.51
31574,490.84
31575,424.0
31576,5107.89
31577,4714.92
31578,2443.66
31579,2922.33
31580,1633.44
31581,5067.33
31582,4652.1
31583,6487.09
31584,2968.9
31585,3985.73
31586,3757.22
31587,980.88
31588,904.08
31589,6158.27
31590,5688.83
31591,5455.02
31592,467.28
31593,3129.45
31594,5842.49
31595,4277.64
31596,6884.77
31597,2900.98
31598,5033.67
31599,5533.68
31600,6189.85
31601,4370.67
31602,3960.56
31603,2929.75
31604,4986.54
31605,5674.65
31606,5058.22
31607,4914.46
31608,5875.06
31609,4602.78
31610,4178.14
31611,3591.46
31612,1649.07
31613,5500.7
31614,3320.79
31615,1048.56
31616,6431.66
31617,3978.04
31618,2291.72
31619,496.35
31620,5702.26
31621,5575.85
31622,3459.19
31623,4842.12
31624,2315.02
31625,4639.16
31626,4813.13
31627,563.96
31628,348.68
31629,4470.15
31630,1190.39
31631,4034.86
31632,5525.84
31633,4680.5
31634,4054.71
31635,3513.15
31636,3940.28
31637,540.7
31638,2100.44
31639,4321.93
31640,5110.24
31641,2750.01
31642,1693.1
31643,4791.84
31644,5029.81
31645,4727.47
31646,4242.72
31647,4488.33
31648,4694.58
31649,4990.93
31650,5504.29
31651,3178.67
31652,334.15
31653,410.88
31654,4330.29
31655,2121.56
31656,2369.26
31657,4886.73
31658,1442.58
31659,2669.67
31660,5869.37
31661,4691.2
31662,5351.33
31663,914.76
31664,4438.57
31665,354.04
31666,3473.73
31667,529.81
31668,3196.73
31669,5130.21
31670,4467.53
31671,4730.52
31672,638.12
31673,2416.66
31674,536.32
31675,5384.84
31676,571.6
31677,1733.51
31678,339.11
31679,866.19
31680,749.37
31681,408.46
31682,5161.88
31683,4057.9
31684,4920.72
31685,4016.63
31686,3715.11
31687,2861.63
31688,2058.48
31689,430.33
31690,5077.01
31691,4569.73
31692,2345.7
31693,3682.02
31694,5498.0
31695,5423.45
31696,3428.3
31697,4637.89
31698,400.49
31699,4607.83
31700,4267.11
31701,774.46
31702,4561.24
31703,6055.0
31704,5613.77
31705,565.57
31706,4078.34
31707,5490.57
31708,6577.03
31709,5961.46
31710,6424.56
31711,4974.9
31712,5207.52
31713,3101.05
31714,2953.73
31715,2864.48
31716,5624.96
31717,4718.73
31718,5263.67
31719,1042.14
31720,833.13
31721,449.05
31722,3648.9
31723,3687.92
31724,4604.46
31725,4273.92
31726,5252.37
31727,2946.69
31728,4732.86
31729,4652.12
31730,5004.21
31731,5339.02
31732,5723.72
31733,3392.34
31734,569.73
31735,3158.42
31736,376.45
31737,4766.94
31738,4535.8
31739,363.55
31740,1016.65
31741,492.92
31742,2951.48
31743,5072.53
31744,1665.28
31745,5821.55
31746,5240.64
31747,4031.95
31748,1399.31
31749,4466.16
31750,930.47
31751,3431.06
31752,4429.15
31753,1114.64
31754,2749.26
31755,1316.32
31756,3070.61
31757,518.88
31758,2846.42
31759,5726.9
31760,2277.63
31761,2665.29
31762,5339.29
31763,4804.83
31764,3919.34
31765,3142.85
31766,2602.14
31767,4339.1
31768,1927.59
31769,2707.35
31770,2694.47
31771,2320.53
31772,5032.22
31773,3656.53
31774,4396.17
31775,2715.8
31776,507.32
31777,5404.09
31778,5320.93
31779,4480.46
31780,5100.21
31781,3237.39
31782,4929.54
31783,4029.83
31784,3176.55
31785,1157.66
31786,5450.17
31787,6085.94
31788,4594.14
31789,1067.69
31790,4711.68
31791,1347.57
31792,449.85
31793,5766.01
31794,4195.79
31795,4469.77
31796,4813.26
31797,2258.17
31798,4781.07
31799,1590.35
31800,4233.71
31801,634.62
31802,3365.62
31803,1588.6
31804,967.33
31805,4586.05
31806,4460.73
31807,520.42
31808,5657.29
31809,1911.95
31810,2986.34
31811,5640.84
31812,3884.86
31813,4061.5
31814,3939.36
31815,6288.22
31816,3157.56
31817,5091.64
31818,6672.57
31819,5256.78
31820,4861.59
31821,2062.11
31822,2465.45
31823,500.99
31824,644.41
31825,384.95
31826,4855.43
31827,4808.11
31828,5733.26
31829,4091.82
31830,5538.61
31831,707.46
31832,287.78
31833,965.64
31834,4693.1
31835,788.94
31836,668.63
31837,358.87
31838,3913.42
31839,4851.45
31840,486.86
31841,4133.42
31842,3211.62
31843,4944.11
31844,2476.54
31845,3332.82
31846,4376.41
31847,4466.25
31848,5582.91
31849,2154.17
31850,6004.4
31851,2811.1
31852,4186.49
31853,2248.82
31854,1130.48
31855,4720.54
31856,3320.39
31857,1606.42
31858,4878.33
31859,4460.06
31860,552.27
31861,4908.24
31862,1767.46
31863,5376.36
31864,3823.5
31865,728.1
31866,2967.66
31867,4028.18
31868,400.55
31869,2646.67
31870,670.05
31871,6160.55
31872,1240.89
31873,760.07
31874,2614.66
31875,6552.4
31876,2858.64
31877,3273.78
31878,4016.64
31879,4266.56
31880,5491.44
31881,1562.87
31882,4141.11
31883,4976.28
31884,4226.49
31885,2512.23
31886,1100.25
31887,4838.61
31888,512.36
31889,5703.86
31890,399.91
31891,4757.39
31892,3814.56
31893,627.75
31894,1563.67
31895,3983.64
31896,2292.02
31897,5234.55
31898,1688.95
31899,2873.11
31900,4602.39
31901,2626.27
31902,507.45
31903,4890.57
31904,5033.27
31905,4503.37
31906,2390.35
31907,827.85
31908,910.58
31909,3401.85
31910,3196.43
31911,798.59
31912,3451.59
31913,5889.61
31914,514.96
31915,1789.53
31916,5577.92
31917,4776.98
31918,357.25
31919,3054.66
31920,3820.68
31921,1123.66
31922,2657.5
31923,6586.13
31924,3515.94
31925,4484.8
31926,2668.68
31927,5001.33
31928,4818.62
31929,2107.35
31930,4427.34
31931,5810.83
31932,1484.73
31933,3741.26
31934,1221.8
31935,4248.75
31936,1972.18
31937,5231.41
31938,5224.8
31939,1168.8
31940,5869.47
31941,3857.81
31942,4273.81
31943,1108.59
31944,1873.69
31945,3470.97
31946,3372.18
31947,5056.18
31948,2485.3
31949,3813.33
31950,2410.26
31951,1959.21
31952,333.0
31953,1806.45
31954,3743.22
31955,4354.02
31956,6148.78
31957,3132.08
31958,3532.62
31959,6101.4
31960,1947.04
31961,4800.69
31962,6060.84
31963,5355.82
31964,3010.79
31965,741.85
31966,4057.65
31967,305.93
31968,824.71
31969,2869.35
31970,4216.69
31971,2661.14
31972,4588.77
31973,1274.78
31974,4745.99
31975,4233.19
31976,2746.02
31977,2310.48
31978,2460.26
31979,6510.82
31980,404.34
31981,5176.24
31982,815.4
31983,5214.91
31984,3918.95
31985,2141.18
31986,4592.26
31987,6120.88
31988,617.52
31989,6153.83
31990,4452.11
31991,2455.82
31992,659.91
31993,4611.79
31994,2625.24
31995,637.78
31996,3316.3
31997,5427.68
31998,5283.05
31999,3417.93
32000,5621.13
32001,4890.03
32002,5481.4
32003,5409.43
32004,4861.37
32005,688.99
32006,4991.33
32007,488.61
32008,2087.43
32009,5945.05
32010,6140.29
32011,576.46
32012,5668.56
32013,4197.23
32014,1145.85
32015,4314.49
32016,1004.38
32017,425.04
32018,4815.96
32019,5336.15
32020,1016.82
32021,921.63
32022,3975.83
32023,1048.56
32024,414.9
32025,3145.88
32026,4122.28
32027,2754.28
32028,1901.8
32029,5789.64
32030,1285.89
32031,347.28
32032,4162.82
32033,2518.08
32034,5277.77
32035,960.94
32036,3165.14
32037,978.94
32038,563.25
32039,4947.08
32040,4198.86
32041,4906.55
32042,3168.38
32043,3167.01
32044,1353.41
32045,3928.76
32046,5421.32
32047,578.15
32048,646.65
32049,5501.46
32050,1663.52
32051,3326.65
32052,6444.46
32053,4850.27
32054,3367.3
32055,4441.85
32056,3298.8
32057,3140.8
32058,3988.36
32059,5012.53
32060,5755.48
32061,2933.55
32062,1165.47
32063,1773.28
32064,2459.82
32065,1802.22
32066,453.56
32067,3320.22
32068,298.58
32069,1397.08
32070,3114.27
32071,1186.97
32072,4623.57
32073,4173.91
32074,5130.33
32075,337.73
32076,2758.1
32077,1024.91
32078,4453.91
32079,2887.74
32080,5787.62
32081,1503.49
32082,1141.17
32083,5416.06
32084,1401.13
32085,2068.55
32086,3044.49
32087,673.52
32088,2170.24
32089,459.28
32090,3928.33
32091,3885.6
32092,4874.08
32093,5665.57
32094,3857.41
32095,5368.96
32096,5666.79
32097,6298.08
32098,4986.08
32099,3418.86
32100,4447.44
32101,2521.26
32102,970.72
32103,3871.41
32104,4718.43
32105,4928.69
32106,581.92
32107,653.58
32108,6080.13
32109,656.72
32110,3243.53
32111,6202.25
32112,6292.46
32113,3380.53
32114,2512.78
32115,3637.77
32116,4945.26
32117,3960.75
32118,501.32
32119,3186.44
32120,1520.25
32121,602.31
32122,1171.5
32123,3248.99
32124,5317.81
32125,5124.08
32126,1308.37
32127,5522.2
32128,2637.55
32129,1769.77
32130,4175.28
32131,3968.47
32132,4401.94
32133,4869.4
32134,2591.33
32135,6066.82
32136,699.23
32137,4018.79
32138,3888.84
32139,2150.12
32140,481.6
32141,5751.78
32142,469.78
32143,3678.38
32144,679.84
32145,3450.22
32146,278.17
32147,4437.77
32148,1373.82
32149,4586.99
32150,3965.11
32151,4072.04
32152,2894.48
32153,5166.51
32154,1522.07
32155,5938.07
32156,4145.23
32157,4306.97
32158,699.86
32159,5279.97
32160,1604.18
32161,3863.93
32162,2603.73
32163,3214.76
32164,2919.28
32165,2182.31
32166,2387.41
32167,4354.13
32168,5688.35
32169,1678.95
32170,730.88
32171,722.43
32172,396.45
32173,3445.56
32174,433.83
32175,4226.74
32176,3021.92
32177,4975.85
32178,575.17
32179,5772.76
32180,1521.72
32181,2451.82
32182,3944.72
32183,2617.8
32184,2318.74
32185,1045.24
32186,2682.61
32187,3902.38
32188,4643.84
32189,553.29
32190,4609.43
32191,3330.97
32192,592.74
32193,5139.04
32194,4874.95
32195,4808.57
32196,4237.99
32197,4902.23
32198,383.03
32199,1496.57
32200,1995.42
32201,3079.95
32202,5301.55
32203,4859.2
32204,509.78
32205,4937.59
32206,2885.19
32207,5448.42
32208,2205.63
32209,2044.84
32210,1587.18
32211,2704.66
32212,531.55
32213,5124.51
32214,666.5
32215,4956.76
32216,5009.3
32217,4575.17
32218,5223.0
32219,4120.36
32220,4545.2
32221,5771.56
32222,4123.7
32223,507.91
32224,1638.43
32225,4543.71
32226,5283.16
32227,3841.33
32228,5110.69
32229,3918.13
32230,5162.9
32231,6249.39
32232,4404.31
32233,3764.01
32234,5428.29
32235,2354.77
32236,1507.48
32237,4990.95
32238,6397.6
32239,3238.02
32240,3123.7
32241,3663.75
32242,1722.01
32243,6214.63
32244,2046.93
32245,684.25
32246,1660.27
32247,5723.5
32248,1901.34
32249,5866.98
32250,3480.42
32251,4048.42
32252,616.34
32253,5394.26
32254,817.68
32255,3361.65
32256,470.23
32257,1395.65
32258,4365.36
32259,1696.11
32260,3514.48
32261,857.47
32262,383.48
32263,519.92
32264,4847.72
32265,2567.99
32266,439.09
32267,3155.32
32268,1515.83
32269,968.35
32270,4608.88
32271,3949.81
32272,2913.39
32273,932.88
32274,5768.22
32275,3561.0
32276,6622.49
32277,5508.72
32278,1993.24
32279,3776.51
32280,514.23
32281,4438.41
32282,4112.33
32283,4396.05
32284,3550.58
32285,5147.01
32286,518.12
32287,1608.7
32288,5557.28
32289,1074.36
32290,5887.1
32291,4387.86
32292,6486.22
32293,3101.66
32294,3234.85
32295,5158.12
32296,2899.02
32297,5839.22
32298,533.12
32299,3435.98
32300,2280.16
32301,5194.2
32302,5122.22
32303,4957.0
32304,2588.61
32305,5180.18
32306,5955.96
32307,3597.63
32308,5579.64
32309,3311.16
32310,5109.34
32311,413.89
32312,993.78
32313,1884.03
32314,2934.0
32315,1371.75
32316,2681.24
32317,2108.08
32318,5783.81
32319,5590.92
32320,570.22
32321,2929.13
32322,750.45
32323,4594.44
32324,1918.59
32325,3190.7
