,0
34510,5990.5
34511,3472.54
34512,423.63
34513,5271.13
34514,3263.07
34515,401.75
34516,417.07
34517,505.45
34518,3334.97
34519,1002.83
34520,4507.33
34521,6055.0
34522,3511.1
34523,3335.24
34524,5128.55
34525,357.49
34526,1458.52
34527,4572.61
34528,5466.31
34529,342.84
34530,5348.15
34531,2468.72
34532,316.62
34533,317.2
34534,5992.63
34535,3640.96
34536,4570.14
34537,5199.34
34538,5345.15
34539,565.17
34540,667.21
34541,676.26
34542,733.04
34543,523.03
34544,4482.97
34545,6039.9
34546,1856.12
34547,5010.02
34548,1484.88
34549,3321.48
34550,364.62
34551,5017.9
34552,4024.76
34553,1690.85
34554,3034.67
34555,1618.4
34556,308.05
34557,5246.01
34558,1945.57
34559,2675.46
34560,718.23
34561,463.47
34562,6273.19
34563,3398.53
34564,423.35
34565,4564.69
34566,5937.28
34567,1340.27
34568,3584.73
34569,5658.99
34570,4411.17
34571,3294.85
34572,2492.63
34573,4942.67
34574,5490.75
34575,370.4
34576,4588.29
34577,5152.11
34578,1052.26
34579,5344.45
34580,1611.3
34581,516.19
34582,4883.62
34583,546.34
34584,2665.38
34585,4751.24
34586,5439.27
34587,975.55
34588,5226.86
34589,3831.94
34590,3026.04
34591,3032.42
34592,3053.36
34593,5342.39
34594,2924.33
34595,5425.66
34596,5537.01
34597,5718.19
34598,2739.99
34599,2632.96
34600,5661.11
34601,345.88
34602,5360.77
34603,2948.91
34604,392.2
34605,4945.13
34606,4982.46
34607,4598.84
34608,1169.15
34609,475.78
34610,2127.02
34611,3822.12
34612,5661.99
34613,4166.45
34614,1529.59
34615,3270.47
34616,419.33
34617,5027.44
34618,4748.06
34619,748.34
34620,2410.85
34621,5033.82
34622,6226.98
34623,4632.88
34624,4977.22
34625,645.75
34626,4783.28
34627,5150.31
34628,4622.85
34629,5046.06
34630,924.81
34631,2879.15
34632,4828.09
34633,544.29
34634,615.98
34635,3322.36
34636,3524.11
34637,1478.98
34638,5302.74
34639,913.62
34640,5882.57
34641,355.01
34642,646.06
34643,407.57
34644,5026.8
34645,5191.44
34646,4543.85
34647,2595.27
34648,4851.98
34649,4220.18
34650,5148.82
34651,2972.96
34652,1971.29
34653,4687.36
34654,4202.41
34655,297.81
34656,4882.89
34657,2807.76
34658,858.04
34659,5003.04
34660,4645.71
34661,417.9
34662,5765.4
34663,4647.73
34664,4923.34
34665,686.96
34666,6164.0
34667,2707.79
34668,2840.49
34669,365.76
34670,5203.3
34671,6416.5
34672,4682.42
34673,5182.86
34674,5976.9
34675,3370.83
34676,6057.51
34677,2552.21
34678,3354.99
34679,5406.64
34680,4449.04
34681,4910.81
34682,4785.05
34683,814.65
34684,4775.56
34685,3340.49
34686,3122.44
34687,847.08
34688,6338.65
34689,3850.5
34690,6309.49
34691,378.93
34692,4929.27
34693,4926.96
34694,3677.33
34695,2093.75
34696,3815.95
34697,873.15
34698,2584.16
34699,6130.86
34700,4300.31
34701,4283.32
34702,5056.79
34703,3895.22
34704,443.03
34705,501.65
34706,4357.62
34707,4008.58
34708,1077.88
34709,5096.58
34710,963.92
34711,1670.96
34712,5488.26
34713,562.5
34714,734.83
34715,524.31
34716,2778.81
34717,3314.46
34718,400.86
34719,4956.82
34720,3428.26
34721,4607.13
34722,4949.68
34723,4852.44
34724,6571.53
34725,3613.05
34726,4725.81
34727,1428.31
34728,2171.43
34729,2901.72
34730,2094.4
34731,361.55
34732,765.38
34733,5287.02
34734,4752.55
34735,1593.15
34736,2942.16
34737,2268.3
34738,4802.25
34739,1133.04
34740,1132.19
34741,3182.15
34742,4349.96
34743,5180.54
34744,1765.45
34745,3379.54
34746,5821.31
34747,4832.84
34748,3437.78
34749,2353.33
34750,2772.46
34751,6094.49
34752,4762.47
34753,3521.99
34754,849.49
34755,5143.85
34756,5139.62
34757,446.68
34758,2906.83
34759,3973.31
34760,5105.67
34761,2286.25
34762,3408.91
34763,2625.87
34764,5949.79
34765,641.04
34766,567.0
34767,1537.64
34768,6299.79
34769,4688.28
34770,3986.05
34771,2781.55
34772,1030.66
34773,5543.24
34774,4781.99
34775,3966.13
34776,5389.22
34777,3381.39
34778,2470.98
34779,393.71
34780,2374.08
34781,3731.6
34782,4872.47
34783,2580.47
34784,4683.04
34785,2134.36
34786,5991.9
34787,2410.33
34788,1906.77
34789,1793.04
34790,2629.98
34791,503.37
34792,5448.04
34793,6276.28
34794,1298.03
34795,249.02
34796,5145.11
34797,587.04
34798,4942.06
34799,2930.51
34800,1617.08
34801,790.42
34802,4578.3
34803,4632.75
34804,4707.21
34805,361.1
34806,5306.39
34807,5693.43
34808,5700.22
34809,3065.75
34810,2492.96
34811,3339.87
34812,3748.89
34813,1004.34
34814,2660.68
34815,4773.42
34816,5166.97
34817,2213.55
34818,1847.5
34819,2760.35
34820,5814.58
34821,3111.88
34822,2939.45
34823,4557.08
34824,3092.37
34825,4345.78
34826,4623.05
34827,2147.69
34828,2652.88
34829,557.41
34830,3150.6
34831,4258.85
34832,2916.62
34833,416.02
34834,5685.56
34835,2981.98
34836,973.58
34837,526.78
34838,988.32
34839,5125.02
34840,5702.51
34841,334.55
34842,5745.88
34843,5358.58
34844,2888.67
34845,341.17
34846,4638.86
34847,340.79
34848,2922.45
34849,5222.62
34850,2311.05
34851,4616.47
34852,5947.17
34853,5629.98
34854,2702.54
34855,3044.03
34856,4798.7
34857,4510.53
34858,1053.83
34859,3377.74
34860,3390.71
34861,3269.53
34862,1835.75
34863,4422.03
34864,1604.7
34865,5502.34
34866,434.82
34867,675.46
34868,423.56
34869,5015.05
34870,2102.87
34871,2020.47
34872,2939.25
34873,5511.81
34874,5197.1
34875,289.54
34876,434.78
34877,2742.05
34878,1224.76
34879,2931.88
34880,2098.11
34881,4939.72
34882,4561.81
34883,3450.0
34884,1075.51
34885,596.09
34886,2755.01
34887,2461.82
34888,5567.21
34889,1848.11
34890,3137.71
34891,5250.86
34892,3376.96
34893,1827.44
34894,3128.35
34895,4597.82
34896,6197.6
34897,4271.16
34898,479.95
34899,5521.38
34900,4439.41
34901,2812.36
34902,4690.65
34903,3827.12
34904,4355.07
34905,5841.85
34906,567.6
34907,918.15
34908,3583.27
34909,3970.11
34910,3766.98
34911,4926.11
34912,3234.4
34913,676.2
34914,5341.9
34915,3234.26
34916,2264.59
34917,5122.97
34918,2880.67
34919,1721.26
34920,4990.48
34921,2792.06
34922,1619.61
34923,5398.5
34924,2811.62
34925,284.81
34926,3295.37
34927,2832.89
34928,1441.47
34929,5259.26
34930,1030.64
34931,1744.74
34932,4286.92
34933,6207.71
34934,1594.53
34935,2239.7
34936,4805.77
34937,3711.27
34938,6293.34
34939,771.84
34940,2735.92
34941,3464.89
34942,1041.96
34943,5356.77
34944,6192.42
34945,2396.02
34946,515.79
34947,697.44
34948,4808.37
34949,6385.3
34950,366.07
34951,2705.91
34952,3800.61
34953,4499.02
34954,2106.09
34955,4921.0
34956,4630.35
34957,4315.4
34958,650.85
34959,4609.62
34960,2419.55
34961,5247.65
34962,4307.0
34963,4418.65
34964,1071.19
34965,2559.77
34966,282.26
34967,4294.34
34968,2867.34
34969,4813.35
34970,1441.55
34971,4699.29
34972,6368.07
34973,5040.85
34974,5043.62
34975,3006.26
34976,2911.56
34977,5454.22
34978,414.27
34979,463.87
34980,5874.61
34981,4907.01
34982,4781.68
34983,4187.95
34984,262.3
34985,4468.79
34986,5203.74
34987,4276.15
34988,4667.36
34989,730.81
34990,3074.21
34991,3425.83
34992,4741.38
34993,4633.05
34994,2637.87
34995,444.13
34996,524.04
34997,262.22
34998,5195.73
34999,5386.84
35000,5952.84
35001,3402.97
35002,4315.97
35003,660.26
35004,6025.46
35005,6591.34
35006,509.43
35007,1932.58
35008,4860.32
35009,5734.78
35010,417.03
35011,364.89
35012,3278.08
35013,2718.57
35014,6194.34
35015,3108.53
35016,4762.59
35017,4530.6
35018,1762.01
35019,2558.25
35020,5372.15
35021,2066.68
35022,4538.38
35023,5611.17
35024,2236.9
35025,2909.44
35026,2225.54
35027,5962.25
35028,5144.37
35029,5685.79
35030,1001.38
35031,741.03
35032,4751.26
35033,5486.54
35034,4753.82
35035,554.68
35036,4342.6
35037,381.07
35038,1223.45
35039,4703.69
35040,5442.54
35041,374.14
35042,2061.12
35043,543.56
35044,3654.29
35045,4633.15
35046,524.69
35047,4292.31
35048,2774.01
35049,4788.63
35050,3101.55
35051,3421.05
35052,5630.6
35053,4852.93
35054,3664.77
35055,5639.84
35056,6352.48
35057,5773.71
35058,1009.44
35059,6734.17
35060,1487.88
35061,4997.0
35062,1614.18
35063,4735.13
35064,2572.86
35065,902.27
35066,4761.93
35067,4847.32
35068,5366.58
35069,306.39
35070,6053.84
35071,4137.78
35072,6191.36
35073,5564.55
35074,3736.11
35075,4647.05
35076,4563.16
35077,764.64
35078,4695.17
35079,4112.98
35080,474.38
35081,4203.96
35082,4123.41
35083,4536.74
35084,326.69
35085,5224.59
35086,284.31
35087,2918.07
35088,3413.95
35089,5433.0
35090,505.57
35091,370.88
35092,2347.67
35093,5795.48
35094,5394.2
35095,4892.97
35096,2952.25
35097,1205.6
35098,1349.22
35099,594.71
35100,2967.73
35101,4522.57
35102,3900.84
35103,4914.97
35104,633.61
35105,2008.35
35106,423.65
35107,1640.22
35108,4049.11
35109,5724.92
35110,309.09
35111,3451.25
35112,5226.78
35113,4973.77
35114,2037.71
35115,5579.41
35116,5302.91
35117,2408.37
35118,4844.87
35119,1916.37
35120,4971.67
35121,5237.98
35122,2744.07
35123,942.74
35124,853.51
35125,4343.47
35126,5738.06
35127,3957.27
35128,4283.31
35129,422.06
35130,716.53
35131,3088.63
35132,4169.52
35133,6182.05
35134,4250.14
35135,2720.11
35136,2549.38
35137,2906.59
35138,2849.02
35139,5270.98
35140,453.21
35141,2394.15
35142,5068.83
35143,3079.59
35144,4644.6
35145,3465.7
35146,5448.3
35147,5833.64
35148,954.08
35149,362.27
35150,4689.03
35151,4622.75
35152,2764.09
35153,5744.0
35154,2709.13
35155,2170.84
35156,378.99
35157,6495.85
35158,1616.27
35159,2994.02
35160,479.43
35161,1649.6
35162,3839.44
35163,6523.22
35164,2505.37
35165,4155.11
35166,4272.01
35167,4571.18
35168,5214.73
35169,6275.54
35170,5881.47
35171,6360.45
35172,2306.42
35173,5640.95
35174,5725.89
35175,2402.89
35176,3870.9
35177,5923.86
35178,4673.92
35179,630.05
35180,3025.62
35181,2159.91
35182,298.93
35183,4763.36
35184,1899.55
35185,5066.98
35186,4806.58
35187,990.9
35188,3889.03
35189,2770.73
35190,415.4
35191,5118.99
35192,3178.4
35193,4187.09
35194,5760.71
35195,3775.54
35196,364.64
35197,536.98
35198,366.05
35199,6115.02
35200,4998.03
35201,5699.63
35202,3922.24
35203,2511.74
35204,1558.54
35205,4896.95
35206,3362.81
35207,4783.49
35208,5330.78
35209,4896.72
35210,344.44
35211,3271.35
35212,2772.52
35213,4367.97
35214,4989.08
35215,419.05
35216,4742.84
35217,462.5
35218,3808.61
35219,1338.29
35220,2757.15
35221,2888.43
35222,5012.89
35223,4377.74
35224,256.12
35225,5128.62
35226,3137.81
35227,4873.04
35228,4183.06
35229,537.95
35230,4445.75
35231,6429.96
35232,5923.8
35233,475.23
35234,4895.06
35235,4608.14
35236,5750.52
35237,2490.19
35238,4811.92
35239,557.93
35240,6333.24
35241,6827.69
35242,5325.95
35243,4455.07
35244,4822.85
35245,2796.67
35246,6219.32
35247,5270.99
35248,2703.79
35249,4622.51
35250,5317.54
35251,389.65
35252,378.77
35253,6470.73
35254,658.78
35255,3067.66
35256,3421.09
35257,5016.88
35258,1104.92
35259,3612.44
35260,2380.89
35261,4957.55
35262,5721.5
35263,703.86
35264,1033.97
35265,2627.1
35266,4998.84
35267,3349.49
35268,1194.01
35269,5129.11
35270,269.21
35271,3087.76
35272,705.29
35273,2442.63
35274,4644.35
35275,6485.49
35276,307.11
35277,5908.4
35278,5125.51
35279,2732.28
35280,4367.07
35281,910.26
35282,284.29
35283,2239.33
35284,3514.5
35285,5049.39
35286,4456.72
35287,4685.22
35288,387.04
35289,5090.24
35290,405.99
35291,5502.7
35292,3712.46
35293,566.7
35294,3401.54
35295,4395.95
35296,410.74
35297,5638.19
35298,5028.37
35299,5066.67
35300,5060.76
35301,5556.34
35302,5663.43
35303,5596.7
35304,5010.29
35305,773.75
35306,3698.14
35307,4582.61
35308,2507.27
35309,4388.3
35310,4884.73
35311,4350.98
35312,1671.8
35313,6280.92
35314,735.03
35315,4684.13
35316,1620.95
35317,4736.35
35318,5279.79
35319,4231.01
35320,1117.27
35321,6040.81
35322,4507.22
35323,4790.49
35324,6255.28
35325,5408.8
35326,362.11
35327,3667.37
35328,2928.43
35329,1012.85
35330,3787.54
35331,4673.76
35332,5491.44
35333,844.15
35334,5284.84
35335,745.44
35336,5727.3
35337,2800.58
35338,4496.4
35339,5702.41
35340,5061.35
35341,459.75
35342,2867.39
35343,5295.23
35344,4385.31
35345,4318.05
35346,5408.13
35347,4630.93
35348,5365.6
35349,4804.14
35350,5554.93
35351,6232.52
35352,283.32
35353,2505.69
35354,4954.17
35355,4307.78
35356,4568.87
35357,867.28
35358,413.43
35359,2478.51
35360,3626.9
35361,287.98
35362,1371.52
35363,2590.12
35364,4484.23
35365,4935.39
35366,413.04
35367,4769.68
35368,5570.58
35369,642.42
35370,481.16
35371,2347.04
35372,6330.67
35373,4468.36
35374,2608.75
35375,2801.37
35376,864.93
35377,4129.75
35378,352.53
35379,420.37
35380,2576.72
35381,1786.11
35382,494.18
35383,1147.83
35384,1389.76
35385,948.39
35386,1911.53
35387,3900.31
35388,5867.87
35389,3131.53
35390,4288.3
35391,4762.33
35392,4614.16
35393,4475.51
35394,2856.94
35395,5188.11
35396,918.15
35397,5716.84
35398,553.14
35399,4664.75
35400,2869.44
35401,412.66
35402,437.95
35403,4242.35
35404,5681.06
35405,5621.49
35406,5953.81
35407,4840.99
35408,5392.74
35409,5514.28
35410,2860.12
35411,3155.58
35412,4490.8
35413,5567.51
35414,6301.6
35415,633.44
35416,2897.37
35417,3809.81
35418,719.61
35419,4784.43
35420,1414.91
35421,625.03
35422,2905.61
35423,3512.47
35424,6225.35
35425,4581.03
35426,1855.46
35427,5583.8
35428,5182.5
35429,1218.35
35430,2825.55
35431,826.81
35432,3299.25
35433,5671.79
35434,2902.24
35435,3365.48
35436,2324.42
35437,2701.78
35438,2183.42
35439,2038.8
35440,2178.24
35441,4868.11
35442,2881.27
35443,4882.03
35444,3640.04
35445,1052.72
35446,2529.72
35447,5777.32
35448,481.61
35449,6132.54
35450,4792.03
35451,451.32
35452,5227.66
35453,365.17
35454,422.69
35455,4470.79
35456,924.79
35457,4582.53
35458,5415.73
35459,1871.47
35460,384.03
35461,356.58
35462,327.91
35463,4468.86
35464,386.09
35465,5339.3
35466,5263.65
35467,1385.09
35468,5966.86
35469,3256.01
35470,3830.58
35471,2317.67
35472,3199.63
35473,4790.56
35474,2615.44
35475,639.4
35476,953.65
35477,1086.02
35478,4653.52
35479,2736.72
35480,2927.01
35481,2804.22
35482,784.71
35483,5281.05
35484,4521.59
35485,4777.88
35486,503.37
35487,3399.13
35488,4812.97
35489,361.33
35490,5416.63
35491,469.4
35492,329.82
35493,5163.91
35494,5735.45
35495,2107.11
35496,960.37
35497,328.79
35498,851.12
35499,3225.99
35500,1257.06
35501,4493.87
35502,379.51
35503,5826.1
35504,3228.7
35505,3280.71
35506,2954.27
35507,5794.22
35508,6246.48
35509,230.38
35510,4858.3
35511,4107.38
35512,3277.81
35513,4642.31
35514,3746.52
35515,1544.4
35516,5296.62
35517,249.13
35518,2432.7
35519,4444.25
35520,3064.38
35521,368.25
35522,4639.42
35523,5702.22
35524,3479.07
35525,473.36
35526,595.96
35527,4612.8
35528,5303.93
35529,3460.12
35530,3937.27
35531,319.67
35532,5874.79
35533,3138.96
35534,1335.73
35535,2654.39
35536,1493.41
35537,1695.79
35538,5296.49
35539,2961.22
35540,6040.44
35541,407.25
35542,3884.48
35543,424.49
35544,6232.89
35545,3957.26
35546,668.34
35547,4925.27
35548,4531.18
35549,2663.08
35550,3054.68
35551,4834.81
35552,524.16
35553,5287.43
35554,354.01
35555,5165.37
35556,3076.95
35557,5647.91
35558,867.11
35559,419.54
35560,398.62
35561,6069.74
35562,4983.74
35563,4980.03
35564,2905.76
35565,2104.5
35566,511.51
35567,5681.18
35568,5327.71
35569,2328.15
35570,505.6
35571,5575.77
35572,818.89
35573,2830.1
35574,2981.72
35575,3965.03
35576,6101.0
35577,3246.74
35578,773.4
35579,5359.58
35580,1263.48
35581,6004.42
35582,6591.28
35583,311.75
35584,6332.05
35585,4225.13
35586,6324.68
35587,4796.4
35588,5906.43
35589,5507.48
35590,4190.6
35591,353.57
35592,3125.3
35593,3691.33
35594,1653.77
35595,5115.42
35596,4495.5
35597,4184.38
35598,4805.33
35599,3074.62
35600,4295.68
35601,1403.4
35602,1156.82
35603,3760.02
35604,297.1
35605,3534.82
35606,5923.91
35607,2015.31
35608,5040.83
35609,1713.06
35610,3357.68
35611,5350.52
35612,5307.32
35613,3654.99
35614,5043.46
35615,2666.81
35616,590.44
35617,4952.95
35618,620.94
35619,920.15
35620,556.1
35621,4592.95
35622,3246.4
35623,5035.94
35624,6335.48
35625,3499.65
35626,4635.32
35627,5118.89
35628,4902.2
35629,1199.08
35630,3754.22
35631,607.2
35632,5505.78
35633,477.22
35634,5381.91
35635,5295.29
35636,358.22
35637,4290.31
35638,4923.51
35639,5086.03
35640,325.35
35641,3080.86
35642,4459.9
35643,3873.48
35644,2250.08
35645,5063.35
35646,2124.44
35647,377.9
35648,2075.66
35649,3211.35
35650,403.22
35651,821.98
35652,822.75
35653,1466.64
35654,4793.79
35655,5419.5
35656,392.7
35657,353.58
35658,4871.96
35659,5658.74
35660,3053.48
35661,440.78
35662,4315.86
35663,3625.1
35664,4832.9
35665,5286.84
35666,4073.2
35667,2160.7
35668,4976.34
35669,3024.4
35670,2974.16
35671,780.61
35672,5922.2
35673,5604.16
35674,384.07
35675,5786.93
35676,2675.96
35677,1177.19
35678,420.97
35679,278.13
35680,3938.31
35681,1076.36
35682,5216.4
35683,3946.37
35684,2877.71
35685,4632.56
35686,4353.22
35687,4793.42
35688,3351.59
35689,4041.13
35690,3350.34
35691,5496.51
35692,1035.9
35693,317.18
35694,2679.7
35695,271.96
35696,4593.36
35697,4720.16
35698,680.56
35699,4765.58
35700,1184.0
35701,3328.52
35702,2850.89
35703,5889.15
35704,427.77
35705,2937.14
35706,5287.96
35707,4428.61
35708,379.35
35709,895.44
35710,4266.77
35711,4815.25
35712,1367.08
35713,2302.74
35714,441.25
35715,764.07
35716,5684.72
35717,407.98
35718,1087.82
35719,1857.46
35720,716.15
35721,4367.21
35722,4906.69
35723,3350.31
35724,2479.66
35725,2552.78
35726,6520.87
35727,1588.04
35728,4717.44
35729,2789.7
35730,4544.45
35731,448.8
35732,3213.38
35733,2214.28
35734,511.87
35735,4481.24
35736,4441.5
35737,5379.57
35738,5451.5
35739,506.4
35740,2698.84
35741,6425.72
35742,4007.7
35743,2185.39
35744,4097.51
35745,3805.71
35746,723.03
35747,5540.44
35748,779.79
35749,2981.27
35750,4772.82
35751,539.75
35752,440.21
35753,6496.51
35754,4432.97
35755,4644.22
35756,4543.84
35757,5062.91
35758,4701.35
35759,4947.58
35760,2757.34
35761,3347.61
35762,2743.61
35763,5014.79
35764,3097.29
35765,1387.26
35766,5733.34
35767,2585.5
35768,4483.37
35769,6245.35
35770,426.92
35771,421.75
35772,5360.53
35773,908.14
35774,3771.9
35775,335.31
35776,4626.15
35777,2585.36
35778,5016.44
35779,3293.76
35780,4064.93
35781,2463.18
35782,4839.23
35783,5260.41
35784,2876.91
35785,5439.94
35786,2298.46
35787,2689.5
35788,2615.32
35789,4610.55
35790,4551.43
35791,2455.16
35792,5870.56
35793,748.17
35794,5576.64
35795,6121.44
35796,1152.4
35797,4692.62
35798,1714.05
35799,5855.22
35800,2125.83
35801,3422.04
35802,2929.42
35803,541.12
35804,4582.95
35805,2444.23
35806,2557.38
35807,385.06
35808,3048.08
35809,5005.55
35810,5012.0
35811,4665.27
35812,5276.44
35813,4733.55
35814,4605.05
35815,1926.2
35816,4965.3
35817,3443.84
35818,6211.91
35819,1920.36
35820,283.94
35821,4403.27
35822,4711.78
35823,3823.69
35824,3207.77
35825,3269.33
35826,5941.19
35827,4815.72
35828,4847.24
35829,589.38
35830,3872.42
35831,2634.18
35832,5324.47
35833,4538.57
35834,5114.86
35835,3051.21
35836,4389.57
35837,362.95
35838,1313.69
35839,4101.15
35840,5552.16
35841,5813.93
35842,5572.9
35843,4916.56
35844,5159.51
35845,5119.85
35846,4925.19
35847,5170.8
35848,4480.42
35849,4386.19
35850,5497.43
35851,3536.76
35852,5685.14
35853,5732.63
35854,2141.83
35855,4448.15
35856,1980.74
35857,5562.42
35858,5533.63
35859,3025.52
35860,904.56
35861,5199.13
35862,3437.84
35863,621.17
35864,4320.99
35865,461.59
35866,388.71
35867,2160.07
35868,1905.65
35869,317.09
35870,655.94
35871,1010.97
35872,4054.95
35873,5973.62
35874,2701.21
35875,5231.87
35876,969.29
35877,679.46
35878,295.25
35879,915.4
35880,1173.5
35881,3560.83
35882,4853.92
35883,4478.36
35884,405.66
35885,1508.84
35886,3635.84
35887,4545.37
35888,5860.45
35889,476.1
35890,5291.04
35891,4860.74
35892,2512.06
35893,2191.33
35894,1506.86
35895,361.53
35896,4360.23
35897,3194.56
35898,4648.51
35899,4001.21
35900,3327.87
35901,5885.89
35902,3203.61
35903,348.24
35904,2467.61
35905,4052.24
35906,4544.51
35907,1078.91
35908,4504.69
35909,3792.79
35910,4613.31
35911,764.73
35912,2290.54
35913,3622.69
35914,1115.36
35915,3187.71
35916,732.29
35917,3444.64
35918,4424.36
35919,5131.23
35920,4036.23
35921,3281.19
35922,4120.17
35923,2975.62
35924,5719.72
35925,2913.45
35926,4160.36
35927,608.46
35928,6105.69
35929,395.61
35930,2130.1
35931,3176.72
35932,4295.5
35933,5283.63
35934,404.95
35935,4934.95
35936,3441.59
35937,1060.07
35938,586.96
35939,5263.87
35940,791.82
35941,6098.18
35942,5009.96
35943,3332.59
35944,6240.99
35945,925.95
35946,5610.82
35947,6196.26
35948,4989.06
35949,5806.56
35950,6562.53
35951,4105.61
35952,275.35
35953,2433.29
35954,4495.96
35955,5345.03
35956,729.88
35957,6232.86
35958,4593.29
35959,3481.35
35960,5068.68
35961,432.96
35962,640.83
35963,4079.79
35964,706.12
35965,3217.78
35966,910.88
35967,753.05
35968,3048.13
35969,640.91
35970,514.08
35971,1250.9
35972,508.82
35973,688.97
35974,5194.32
35975,5580.66
35976,834.64
35977,1195.68
35978,3050.55
35979,4732.8
35980,4587.32
35981,2078.98
35982,5000.25
35983,413.74
35984,5745.02
35985,5334.41
35986,2927.42
35987,1183.21
35988,2720.97
35989,4766.35
35990,5252.39
35991,768.62
35992,3019.75
35993,4334.53
35994,340.86
35995,3327.52
35996,4353.68
35997,776.62
35998,3308.14
35999,2836.62
36000,957.44
36001,2759.63
36002,2677.84
36003,2968.78
36004,1229.16
36005,2048.58
36006,1275.54
36007,796.24
36008,2852.99
36009,2705.08
36010,4198.77
36011,4913.82
36012,3021.18
36013,4347.06
36014,5757.53
36015,3544.29
36016,669.76
36017,2222.98
36018,2731.2
36019,2898.51
36020,4516.68
36021,6072.99
36022,2937.13
36023,2278.31
36024,5382.82
36025,5983.72
36026,5657.75
36027,5806.97
36028,2941.29
36029,4503.08
36030,6060.59
36031,710.62
36032,1797.13
36033,4834.94
36034,798.38
36035,339.53
36036,3636.21
36037,541.03
36038,5093.07
36039,2212.82
36040,827.66
36041,4638.54
36042,4504.15
36043,432.67
36044,1396.57
36045,4100.82
36046,5702.27
36047,4224.96
36048,2768.76
36049,2371.87
36050,3189.08
36051,5669.88
36052,787.2
36053,3427.12
36054,5077.63
36055,5265.98
36056,5878.93
36057,4505.79
36058,6076.31
36059,710.9
36060,1204.27
36061,5703.44
36062,3983.42
36063,2560.25
36064,6537.86
36065,943.55
36066,3425.68
36067,3906.69
36068,511.59
36069,4976.89
36070,1211.46
36071,3524.15
36072,1034.91
36073,6043.19
36074,4694.43
36075,969.26
36076,5716.24
36077,2094.61
36078,4986.82
36079,367.03
36080,2795.13
36081,4810.73
36082,1189.62
36083,4695.12
36084,4872.7
36085,4760.3
36086,1243.43
36087,3140.24
36088,5420.96
36089,697.15
36090,4028.0
36091,889.49
36092,3386.99
36093,4961.86
36094,395.09
36095,398.43
36096,742.62
36097,3768.48
36098,4775.38
36099,5839.44
36100,2495.15
36101,4831.37
36102,4787.51
36103,5756.79
36104,3125.51
36105,3783.05
36106,285.29
36107,797.37
36108,2970.13
36109,3162.26
36110,4679.34
36111,3917.08
36112,1598.02
36113,5954.57
36114,2506.78
36115,715.65
36116,2355.94
36117,5540.79
36118,2575.65
36119,2762.1
36120,674.68
36121,3530.87
36122,4089.29
36123,4887.82
36124,4600.38
36125,708.56
36126,5300.46
36127,4557.06
36128,5854.41
36129,3818.31
36130,425.16
36131,1576.78
36132,2977.94
36133,4907.01
36134,3967.89
36135,5538.82
36136,355.29
36137,3835.09
36138,1236.59
36139,4637.17
36140,3218.08
36141,5940.19
36142,5404.14
36143,444.47
36144,4182.48
36145,5395.85
36146,3322.22
36147,643.67
36148,2745.17
36149,4368.09
36150,261.81
36151,4777.92
36152,4617.89
36153,240.34
36154,4767.6
36155,1154.21
36156,376.47
36157,3759.47
36158,1293.66
36159,2118.89
36160,2617.14
36161,4491.33
36162,4896.93
36163,5142.37
36164,3537.89
36165,404.6
36166,4170.42
36167,6150.23
36168,4831.76
36169,404.63
36170,2377.68
36171,5444.08
36172,3095.4
36173,4768.06
36174,6444.17
36175,2828.61
36176,5142.93
36177,3481.38
36178,4341.9
36179,932.6
36180,3769.75
36181,1092.74
36182,1936.97
36183,2623.9
36184,4032.59
36185,3773.12
36186,5352.0
36187,5480.66
36188,1326.07
36189,4679.81
36190,576.76
36191,2391.94
36192,2098.77
36193,2118.25
36194,3044.08
36195,518.96
36196,640.55
36197,4991.36
36198,1644.35
36199,4702.7
36200,588.96
36201,3945.54
36202,2980.9
36203,3111.95
36204,395.56
36205,3662.56
36206,655.59
36207,5302.54
36208,6166.08
36209,4100.14
36210,6264.53
36211,930.05
36212,5167.21
36213,3249.78
36214,5215.99
36215,4596.54
36216,4449.95
36217,336.93
36218,4605.63
36219,2375.58
36220,3098.45
36221,2158.09
36222,603.4
36223,2481.6
36224,3285.95
36225,1425.77
36226,789.3
36227,6035.96
36228,5562.47
36229,4696.67
36230,4795.51
36231,2152.36
36232,6197.23
36233,4787.16
36234,1561.4
36235,2794.14
36236,5156.3
36237,3009.86
36238,574.2
36239,484.53
36240,5103.35
36241,4182.67
36242,4224.29
36243,2994.16
36244,5547.34
36245,412.06
36246,793.37
36247,655.83
36248,4173.79
36249,2922.45
36250,5141.85
36251,4841.83
36252,4796.46
36253,4904.48
36254,2202.29
36255,4933.33
36256,3629.35
36257,569.56
36258,3463.5
36259,6397.62
36260,4860.52
36261,4783.15
36262,483.31
36263,5499.38
36264,1558.16
36265,4627.48
36266,2395.64
36267,1879.0
36268,1025.59
36269,1433.35
36270,2674.06
36271,4127.73
36272,4881.96
36273,2800.69
36274,436.95
36275,4813.83
36276,3321.52
36277,354.44
36278,2794.88
36279,4149.06
36280,3122.41
36281,701.61
36282,4698.2
36283,4581.31
36284,332.35
36285,5108.52
36286,4859.16
36287,1051.84
36288,2012.74
36289,4059.76
36290,1084.53
36291,3084.18
36292,4590.0
36293,373.45
36294,554.25
36295,2994.19
36296,5853.92
36297,1176.95
36298,826.6
36299,284.9
36300,3706.79
36301,5657.39
36302,1173.0
36303,5424.05
36304,5089.96
