,0
28213,3117.17
28214,2736.81
28215,339.45
28216,5950.57
28217,2471.56
28218,6406.3
28219,1289.32
28220,1858.29
28221,4839.2
28222,3545.04
28223,3850.98
28224,3330.95
28225,1290.52
28226,4139.43
28227,3702.53
28228,3294.35
28229,5978.93
28230,4845.86
28231,3331.42
28232,1096.99
28233,3325.93
28234,5364.49
28235,661.17
28236,5080.86
28237,4835.73
28238,1037.36
28239,3898.22
28240,1408.15
28241,608.6
28242,288.76
28243,914.33
28244,5397.25
28245,2764.62
28246,6354.5
28247,2895.74
28248,691.8
28249,2300.23
28250,2088.28
28251,765.14
28252,739.31
28253,346.7
28254,2920.38
28255,5440.63
28256,842.7
28257,1779.09
28258,2390.43
28259,5849.77
28260,4790.81
28261,4652.74
28262,3440.44
28263,5634.25
28264,5524.17
28265,4660.92
28266,5516.0
28267,926.72
28268,5110.56
28269,4554.87
28270,4691.1
28271,6255.6
28272,5822.99
28273,5691.93
28274,4045.41
28275,3339.8
28276,2713.0
28277,304.46
28278,3620.22
28279,5626.51
28280,2302.21
28281,5163.28
28282,4398.1
28283,4537.52
28284,4744.93
28285,4141.16
28286,3058.07
28287,5820.63
28288,3265.76
28289,1092.25
28290,3100.04
28291,497.73
28292,5671.97
28293,2688.41
28294,393.89
28295,2620.81
28296,2990.09
28297,2828.37
28298,2999.32
28299,5283.27
28300,830.21
28301,5041.38
28302,2732.3
28303,4636.23
28304,5926.73
28305,572.69
28306,376.85
28307,5768.89
28308,1824.89
28309,1238.71
28310,411.03
28311,5777.83
28312,2794.83
28313,2690.5
28314,431.48
28315,2863.68
28316,288.18
28317,447.69
28318,4892.65
28319,1959.0
28320,4765.47
28321,5235.64
28322,5738.87
28323,516.93
28324,5288.71
28325,5093.13
28326,2428.14
28327,2739.84
28328,5233.37
28329,1685.99
28330,6494.04
28331,489.99
28332,1278.29
28333,651.38
28334,660.6
28335,964.98
28336,586.4
28337,1354.9
28338,5714.1
28339,1461.98
28340,325.54
28341,6090.89
28342,819.79
28343,2755.81
28344,3417.79
28345,4892.66
28346,3135.98
28347,3309.4
28348,3627.62
28349,3906.95
28350,404.67
28351,4499.31
28352,1925.52
28353,5080.85
28354,1909.2
28355,5321.18
28356,2426.91
28357,5626.54
28358,5417.28
28359,4632.62
28360,3783.61
28361,3911.08
28362,387.19
28363,5573.33
28364,4591.11
28365,3008.71
28366,964.55
28367,2021.1
28368,4603.49
28369,2610.43
28370,5408.73
28371,3774.24
28372,4862.34
28373,6517.24
28374,4121.73
28375,2669.14
28376,4600.74
28377,4911.19
28378,1506.21
28379,4137.14
28380,408.13
28381,1049.31
28382,4081.01
28383,468.12
28384,1194.95
28385,3174.0
28386,4978.26
28387,4631.2
28388,871.81
28389,312.66
28390,3271.07
28391,1453.08
28392,645.18
28393,3607.04
28394,716.21
28395,365.57
28396,306.3
28397,6662.31
28398,2517.11
28399,1430.13
28400,3551.57
28401,3743.07
28402,5786.47
28403,358.47
28404,1674.77
28405,1429.66
28406,655.17
28407,2875.63
28408,460.69
28409,5797.3
28410,4438.24
28411,4415.77
28412,2294.91
28413,4748.2
28414,5487.06
28415,4083.07
28416,793.46
28417,647.08
28418,2042.81
28419,4369.54
28420,4601.85
28421,922.42
28422,316.88
28423,3893.53
28424,4647.98
28425,5978.5
28426,3957.0
28427,4475.32
28428,5252.79
28429,5574.43
28430,865.44
28431,363.09
28432,352.1
28433,3103.78
28434,3591.41
28435,779.28
28436,356.61
28437,2843.05
28438,2316.33
28439,4783.69
28440,6808.3
28441,3205.72
28442,4403.78
28443,4905.3
28444,2206.0
28445,2857.61
28446,2776.65
28447,3307.64
28448,2704.34
28449,2646.82
28450,3012.19
28451,3203.33
28452,1813.18
28453,4623.21
28454,341.16
28455,4437.52
28456,5733.91
28457,1187.98
28458,323.91
28459,5300.21
28460,4490.0
28461,1007.99
28462,517.46
28463,1329.35
28464,2453.42
28465,2024.51
28466,4139.47
28467,2060.48
28468,2708.15
28469,1451.17
28470,3477.33
28471,366.14
28472,5868.4
28473,2160.44
28474,466.59
28475,4721.74
28476,510.76
28477,1972.6
28478,306.77
28479,3587.2
28480,6573.37
28481,3344.55
28482,3821.96
28483,606.06
28484,533.63
28485,6199.55
28486,3772.94
28487,544.39
28488,4757.0
28489,1954.5
28490,1959.55
28491,558.15
28492,5954.18
28493,4252.15
28494,4274.41
28495,393.69
28496,4922.04
28497,3944.31
28498,4848.1
28499,492.45
28500,1325.06
28501,5120.29
28502,4700.73
28503,704.79
28504,350.77
28505,5686.58
28506,551.46
28507,5744.41
28508,3292.05
28509,2236.4
28510,374.39
28511,5416.8
28512,306.24
28513,4797.04
28514,1517.99
28515,3012.03
28516,4493.67
28517,5888.89
28518,4229.57
28519,1292.26
28520,4274.99
28521,4334.19
28522,4443.81
28523,4693.02
28524,951.82
28525,5864.12
28526,3234.69
28527,4348.22
28528,366.41
28529,3294.0
28530,4250.83
28531,731.63
28532,4394.56
28533,443.03
28534,2313.72
28535,4983.14
28536,569.29
28537,611.46
28538,3024.64
28539,2790.41
28540,4651.51
28541,315.57
28542,4485.27
28543,6292.42
28544,315.76
28545,2235.34
28546,3042.02
28547,538.78
28548,4293.16
28549,6302.32
28550,1515.22
28551,2599.71
28552,4502.03
28553,492.26
28554,5177.69
28555,345.91
28556,2964.38
28557,4560.01
28558,3480.01
28559,6552.84
28560,3467.74
28561,1065.91
28562,355.76
28563,2594.89
28564,564.59
28565,2730.94
28566,4835.42
28567,3833.85
28568,3982.21
28569,1754.91
28570,6474.05
28571,4104.87
28572,5119.28
28573,2284.42
28574,2416.15
28575,5255.3
28576,2754.41
28577,4550.82
28578,427.89
28579,2897.34
28580,785.02
28581,4279.56
28582,296.47
28583,5717.87
28584,4735.49
28585,294.03
28586,4566.77
28587,1875.17
28588,5721.8
28589,4631.44
28590,5202.73
28591,3259.97
28592,4136.83
28593,3068.41
28594,395.06
28595,2792.75
28596,4582.27
28597,1551.22
28598,4376.87
28599,6227.83
28600,462.84
28601,5682.7
28602,1823.71
28603,4725.96
28604,4612.45
28605,4312.37
28606,402.99
28607,5082.87
28608,1338.18
28609,4167.14
28610,4273.23
28611,2621.21
28612,4280.63
28613,5748.74
28614,2754.9
28615,2943.15
28616,4322.24
28617,5408.5
28618,2319.01
28619,3082.33
28620,2951.28
28621,1085.15
28622,3920.04
28623,1133.07
28624,442.36
28625,5524.68
28626,4260.45
28627,5830.17
28628,1854.0
28629,3391.17
28630,4531.76
28631,6053.16
28632,2746.55
28633,5386.7
28634,4694.95
28635,4601.38
28636,338.68
28637,806.32
28638,6180.2
28639,1938.44
28640,5558.73
28641,5761.78
28642,3334.71
28643,419.67
28644,3180.44
28645,813.71
28646,5415.41
28647,4584.38
28648,3004.51
28649,5985.52
28650,801.35
28651,2526.57
28652,338.66
28653,2839.39
28654,4498.65
28655,458.59
28656,4058.48
28657,294.68
28658,4301.46
28659,564.75
28660,882.72
28661,5198.66
28662,850.37
28663,1965.83
28664,2856.36
28665,609.85
28666,5924.39
28667,496.31
28668,695.38
28669,6100.1
28670,2473.31
28671,1097.32
28672,4341.01
28673,3302.47
28674,4835.06
28675,4490.48
28676,362.68
28677,2378.26
28678,4692.66
28679,4627.38
28680,422.23
28681,5060.21
28682,4526.47
28683,505.65
28684,4579.07
28685,2246.54
28686,2036.08
28687,3464.94
28688,3178.48
28689,442.3
28690,2968.87
28691,3393.6
28692,1538.39
28693,4587.16
28694,4459.09
28695,6144.83
28696,5089.6
28697,5235.0
28698,2736.44
28699,6438.54
28700,352.09
28701,4657.05
28702,4935.09
28703,6428.33
28704,4732.25
28705,4320.7
28706,5733.99
28707,5606.12
28708,413.27
28709,720.38
28710,5399.54
28711,6143.45
28712,6267.99
28713,6258.52
28714,2462.44
28715,5113.54
28716,5186.42
28717,5794.98
28718,4339.21
28719,414.54
28720,534.38
28721,1360.52
28722,5702.17
28723,635.07
28724,1972.82
28725,2538.41
28726,5817.82
28727,4543.51
28728,4417.23
28729,2038.75
28730,3360.2
28731,5668.29
28732,4870.31
28733,364.43
28734,2361.11
28735,5601.03
28736,365.6
28737,796.27
28738,505.52
28739,501.69
28740,5157.44
28741,4667.66
28742,1538.15
28743,5126.48
28744,3928.33
28745,6364.88
28746,4860.86
28747,2341.87
28748,4623.33
28749,4479.27
28750,358.35
28751,539.17
28752,4626.44
28753,1233.75
28754,4958.2
28755,5096.22
28756,5323.54
28757,357.39
28758,2397.81
28759,3860.14
28760,287.85
28761,4033.62
28762,722.71
28763,3424.12
28764,5972.71
28765,359.02
28766,856.15
28767,277.75
28768,3186.23
28769,1477.06
28770,5689.6
28771,3863.87
28772,298.53
28773,6161.67
28774,3108.56
28775,1191.8
28776,4313.67
28777,4733.62
28778,2499.36
28779,343.2
28780,516.14
28781,1164.94
28782,6139.0
28783,4228.61
28784,4552.47
28785,307.39
28786,3051.03
28787,795.92
28788,4531.21
28789,6333.91
28790,1560.55
28791,440.85
28792,5789.37
28793,507.62
28794,1866.14
28795,2271.9
28796,637.05
28797,2518.88
28798,703.25
28799,3374.72
28800,6191.73
28801,2232.88
28802,6166.37
28803,753.87
28804,6561.79
28805,6468.99
28806,4416.66
28807,5591.98
28808,5361.01
28809,5290.46
28810,1596.83
28811,4637.25
28812,1870.66
28813,3239.06
28814,4062.37
28815,424.49
28816,1775.68
28817,1507.11
28818,501.06
28819,4540.08
28820,2811.19
28821,6637.29
28822,749.02
28823,3505.45
28824,5740.83
28825,726.62
28826,6026.54
28827,295.28
28828,3191.96
28829,4102.86
28830,4718.14
28831,6145.07
28832,594.78
28833,5104.17
28834,2675.96
28835,4476.41
28836,5214.26
28837,3339.91
28838,4905.22
28839,3562.75
28840,6506.12
28841,5072.39
28842,2890.09
28843,2393.18
28844,3994.33
28845,2757.7
28846,6058.63
28847,5158.65
28848,5908.43
28849,4801.12
28850,2780.63
28851,636.29
28852,389.47
28853,2826.47
28854,279.53
28855,5374.95
28856,901.51
28857,5757.23
28858,4627.32
28859,303.68
28860,3730.15
28861,4680.87
28862,4481.75
28863,3179.9
28864,1110.8
28865,758.28
28866,2839.54
28867,5017.09
28868,5663.62
28869,3135.11
28870,4216.88
28871,5694.19
28872,5588.42
28873,3602.01
28874,2865.29
28875,2546.03
28876,5682.41
28877,4774.5
28878,3953.04
28879,2447.5
28880,4193.0
28881,2479.99
28882,5855.08
28883,4795.13
28884,3994.46
28885,5131.18
28886,4261.81
28887,275.4
28888,4623.14
28889,1121.83
28890,1338.78
28891,4816.72
28892,5044.06
28893,3930.03
28894,4347.69
28895,1553.98
28896,2554.34
28897,342.84
28898,3838.09
28899,2697.23
28900,281.36
28901,3991.46
28902,3573.4
28903,381.49
28904,2802.52
28905,2517.33
28906,573.14
28907,990.05
28908,5249.91
28909,5996.56
28910,4905.21
28911,1974.11
28912,367.56
28913,5824.87
28914,4719.63
28915,330.46
28916,2198.91
28917,732.7
28918,3070.62
28919,4731.85
28920,4140.75
28921,5602.82
28922,3428.72
28923,5087.83
28924,277.94
28925,350.72
28926,2362.6
28927,2913.09
28928,943.49
28929,1605.71
28930,4880.78
28931,2143.08
28932,1048.75
28933,5109.7
28934,2050.36
28935,4312.34
28936,3498.93
28937,3852.11
28938,1257.55
28939,2320.55
28940,1402.61
28941,4576.49
28942,4769.65
28943,365.12
28944,4523.52
28945,429.97
28946,5057.87
28947,4337.41
28948,4456.71
28949,2462.34
28950,2205.52
28951,2716.84
28952,5530.47
28953,799.44
28954,588.68
28955,6401.15
28956,293.12
28957,4386.55
28958,490.76
28959,5924.02
28960,2099.44
28961,792.56
28962,2633.45
28963,6340.68
28964,1581.31
28965,3734.93
28966,4877.52
28967,2070.76
28968,4798.88
28969,2647.66
28970,3541.63
28971,306.28
28972,5354.65
28973,810.63
28974,4117.0
28975,4648.08
28976,3158.87
28977,1438.29
28978,392.0
28979,5259.92
28980,5027.77
28981,1383.87
28982,4492.33
28983,904.23
28984,1558.61
28985,4637.1
28986,4696.88
28987,2692.24
28988,740.91
28989,2278.46
28990,3845.52
28991,4403.56
28992,6101.42
28993,827.39
28994,3416.85
28995,475.38
28996,2062.05
28997,4943.43
28998,5101.9
28999,4271.78
29000,3541.05
29001,858.36
29002,4572.18
29003,4153.05
29004,6207.64
29005,3753.17
29006,2559.65
29007,308.01
29008,903.14
29009,5279.83
29010,1438.51
29011,5444.47
29012,1172.27
29013,4913.21
29014,4594.99
29015,2909.0
29016,5285.69
29017,4179.87
29018,4547.21
29019,3045.68
29020,6360.66
29021,1824.61
29022,4762.78
29023,3890.99
29024,5446.52
29025,1625.23
29026,813.24
29027,2163.36
29028,5647.44
29029,4767.21
29030,4348.03
29031,5188.18
29032,940.48
29033,6808.23
29034,6629.23
29035,5126.28
29036,5114.22
29037,1204.68
29038,3761.09
29039,4991.57
29040,5441.54
29041,2455.66
29042,438.09
29043,4771.95
29044,367.59
29045,4990.8
29046,4256.08
29047,4402.5
29048,2725.03
29049,4323.54
29050,1072.18
29051,5780.24
29052,4625.07
29053,2821.93
29054,637.47
29055,2828.79
29056,1604.02
29057,2327.4
29058,5466.58
29059,6321.68
29060,401.23
29061,1373.67
29062,2341.06
29063,480.24
29064,3024.96
29065,2971.6
29066,465.85
29067,3109.62
29068,3034.06
29069,2559.55
29070,1929.64
29071,621.29
29072,2105.83
29073,1014.73
29074,2265.12
29075,5725.46
29076,3141.49
29077,5106.51
29078,446.35
29079,5266.62
29080,499.14
29081,4268.34
29082,5122.61
29083,1475.75
29084,4296.62
29085,3664.98
29086,4653.26
29087,585.43
29088,4593.04
29089,4802.53
29090,834.45
29091,6228.04
29092,5151.59
29093,4478.68
29094,267.96
29095,1408.1
29096,5153.32
29097,279.97
29098,2109.4
29099,5750.9
29100,4296.07
29101,575.29
29102,6168.54
29103,2793.89
29104,5329.06
29105,4682.18
29106,4566.01
29107,4962.2
29108,4384.04
29109,4897.63
29110,5085.27
29111,4285.15
29112,5776.0
29113,287.83
29114,2808.85
29115,5001.4
29116,6222.54
29117,4380.98
29118,2220.45
29119,2973.01
29120,2832.04
29121,834.95
29122,5894.55
29123,4714.93
29124,5540.18
29125,3428.45
29126,3972.5
29127,6330.01
29128,6523.85
29129,5093.03
29130,4387.91
29131,4647.0
29132,5514.4
29133,2684.48
29134,5901.35
29135,5196.5
29136,4591.3
29137,4343.47
29138,367.77
29139,3641.62
29140,2122.9
29141,3840.01
29142,2577.61
29143,995.38
29144,3101.26
29145,3118.12
29146,4018.4
29147,2649.81
29148,2738.84
29149,588.01
29150,2801.19
29151,5225.95
29152,2878.68
29153,4681.85
29154,4978.9
29155,6487.12
29156,2644.61
29157,1884.63
29158,3403.48
29159,4761.8
29160,2675.33
29161,2382.19
29162,596.67
29163,1584.04
29164,5491.51
29165,4219.08
29166,6159.74
29167,4885.85
29168,3626.06
29169,5209.35
29170,5419.98
29171,4558.24
29172,664.56
29173,3206.23
29174,543.6
29175,321.14
29176,3250.19
29177,1020.87
29178,2960.8
29179,1097.68
29180,6225.89
29181,3995.6
29182,1396.04
29183,3419.62
29184,5524.22
29185,3256.3
29186,343.12
29187,831.85
29188,351.66
29189,495.83
29190,2518.86
29191,1083.54
29192,4797.01
29193,6472.43
29194,389.36
29195,4988.75
29196,698.29
29197,4699.23
29198,4135.56
29199,2061.91
29200,4613.39
29201,326.78
29202,2177.99
29203,330.72
29204,5259.78
29205,315.71
29206,1259.33
29207,3408.5
29208,2737.15
29209,6285.75
29210,1077.58
29211,4638.8
29212,2909.21
29213,812.92
29214,540.24
29215,2667.07
29216,2602.77
29217,1840.81
29218,4932.13
29219,1498.21
29220,5277.81
29221,954.28
29222,5346.22
29223,1476.17
29224,4212.56
29225,5845.65
29226,566.49
29227,5735.44
29228,5340.77
29229,645.77
29230,912.62
29231,4478.08
29232,5002.4
29233,6673.15
29234,1585.85
29235,2596.15
29236,5702.5
29237,6057.59
29238,4982.32
29239,5309.84
29240,5137.72
29241,2654.45
29242,5126.64
29243,4329.67
29244,903.67
29245,346.32
29246,3073.51
29247,3634.89
29248,3328.6
29249,6393.04
29250,4465.13
29251,374.9
29252,6342.47
29253,873.17
29254,2657.84
29255,1815.01
29256,651.69
29257,3890.68
29258,5589.28
29259,5096.84
29260,3544.25
29261,2545.1
29262,3240.04
29263,2257.44
29264,2858.04
29265,6055.88
29266,428.81
29267,2329.79
29268,3077.94
29269,346.94
29270,4075.1
29271,315.37
29272,2044.69
29273,6634.48
29274,248.04
29275,524.92
29276,4923.91
29277,6510.87
29278,3279.08
29279,243.27
29280,4934.1
29281,4011.41
29282,4257.23
29283,4669.45
29284,1219.24
29285,2947.94
29286,3917.89
29287,657.27
29288,4201.56
29289,771.53
29290,5021.0
29291,764.02
29292,5837.79
29293,2724.97
29294,4206.29
29295,4891.93
29296,5351.58
29297,6549.92
29298,419.52
29299,339.9
29300,5235.83
29301,5473.86
29302,4176.1
29303,4710.62
29304,773.41
29305,5468.11
29306,6143.36
29307,5068.54
29308,6404.22
29309,4784.27
29310,1108.89
29311,5571.51
29312,2799.61
29313,4362.38
29314,4699.44
29315,1790.33
29316,4502.81
29317,6385.36
29318,385.51
29319,6290.76
29320,4104.87
29321,3863.6
29322,2016.57
29323,4733.06
29324,673.55
29325,1351.41
29326,4329.01
29327,518.22
29328,4534.87
29329,411.39
29330,2640.47
29331,732.72
29332,3182.13
29333,5222.12
29334,4008.47
29335,1023.32
29336,725.8
29337,4621.76
29338,825.06
29339,2912.81
29340,3120.2
29341,2914.34
29342,4797.63
29343,5190.96
29344,5096.94
29345,4398.92
29346,2984.36
29347,1095.42
29348,4314.55
29349,5242.5
29350,1935.94
29351,5828.3
29352,6340.61
29353,4499.01
29354,1234.49
29355,2298.51
29356,3806.91
29357,5034.91
29358,620.48
29359,4913.03
29360,2864.98
29361,4427.81
29362,3843.96
29363,4585.81
29364,6188.51
29365,732.6
29366,390.23
29367,3058.35
29368,4880.99
29369,4549.32
29370,3057.36
29371,4863.69
29372,4429.44
29373,5921.41
29374,3015.87
29375,4121.86
29376,3521.1
29377,4421.9
29378,1523.9
29379,4669.63
29380,4668.91
29381,6383.25
29382,3701.04
29383,368.53
29384,375.13
29385,5278.88
29386,4983.27
29387,6311.63
29388,3759.4
29389,408.48
29390,1830.87
29391,6722.6
29392,913.81
29393,3818.83
29394,4924.74
29395,636.5
29396,3039.24
29397,4311.1
29398,4943.36
29399,3912.68
29400,2113.69
29401,3336.01
29402,5804.62
29403,5297.75
29404,5993.53
29405,4680.71
29406,3161.82
29407,3603.88
29408,399.82
29409,329.47
29410,4104.97
29411,4966.55
29412,3757.69
29413,4413.5
29414,5588.78
29415,1831.3
29416,565.93
29417,1295.11
29418,4954.09
29419,1120.12
29420,4737.82
29421,2539.94
29422,1875.33
29423,315.58
29424,708.92
29425,412.23
29426,3107.36
29427,5453.02
29428,5089.53
29429,438.02
29430,4716.29
29431,1956.05
29432,2666.53
29433,5690.42
29434,3345.53
29435,5580.15
29436,1020.7
29437,1716.23
29438,5219.38
29439,4408.28
29440,5178.12
29441,5538.15
29442,2060.24
29443,4685.29
29444,4955.9
29445,3561.05
29446,4113.27
29447,4731.4
29448,352.97
29449,3878.27
29450,4753.24
29451,4444.79
29452,306.6
29453,1508.8
29454,4500.07
29455,363.42
29456,678.07
29457,4794.7
29458,4871.33
29459,5076.71
29460,1024.72
29461,2495.15
29462,3587.66
29463,3664.4
29464,4888.35
29465,3999.66
29466,6362.63
29467,671.97
29468,6430.17
29469,5869.78
29470,5745.86
29471,820.87
29472,6207.33
29473,6201.15
29474,2478.67
29475,6272.25
29476,2531.55
29477,1613.41
29478,5462.07
29479,1452.14
29480,6141.19
29481,624.88
29482,2796.78
29483,4752.31
29484,4442.21
29485,387.25
29486,5545.48
29487,3905.88
29488,1961.05
29489,5462.17
29490,2721.46
29491,2741.55
29492,235.3
29493,794.33
29494,4137.15
29495,377.12
29496,3666.16
29497,4164.05
29498,6016.99
29499,2937.77
29500,2610.45
29501,577.01
29502,5234.12
29503,728.4
29504,460.93
29505,4929.1
29506,4729.32
29507,673.2
29508,6400.75
29509,4466.22
29510,2447.41
29511,374.5
29512,1510.86
29513,3011.97
29514,2788.89
29515,1201.33
29516,5654.04
29517,815.96
29518,2067.89
29519,998.69
29520,5556.27
29521,5106.43
29522,4665.59
29523,2038.44
29524,5145.53
29525,621.3
29526,4218.93
29527,386.87
29528,2798.83
29529,3009.48
29530,5056.94
29531,4480.25
29532,5846.43
29533,5548.83
29534,4962.42
29535,2915.96
29536,6032.96
29537,3832.94
29538,5044.74
29539,833.97
29540,1637.79
29541,4996.41
29542,2891.18
29543,3126.22
29544,5090.45
29545,5686.21
29546,4576.47
29547,5117.61
29548,5600.16
29549,4491.89
29550,5410.8
29551,3200.2
29552,6141.21
29553,857.37
29554,4779.55
29555,1307.13
29556,3913.85
29557,5561.89
29558,3064.3
29559,2799.88
29560,589.66
29561,3579.47
29562,4596.64
29563,5331.37
29564,6028.26
29565,6125.24
29566,6530.44
29567,333.55
29568,4068.63
29569,5388.51
29570,386.61
29571,1485.03
29572,6646.73
29573,5936.58
29574,2428.38
29575,2060.22
29576,4624.23
29577,4417.52
29578,461.01
29579,853.84
29580,5763.24
29581,4596.6
29582,5913.28
29583,1481.33
29584,465.46
29585,3302.22
29586,2696.76
29587,3186.08
29588,1103.59
29589,277.18
29590,4165.57
29591,990.28
29592,382.16
29593,4272.59
29594,4412.05
29595,2709.18
29596,3624.03
29597,2864.12
29598,5232.14
29599,841.93
29600,4429.05
29601,2418.99
29602,4635.38
29603,579.3
29604,6208.35
29605,3569.44
29606,5360.45
29607,4523.16
29608,4481.09
29609,3254.4
29610,4494.9
29611,3530.13
29612,4032.82
29613,1766.67
29614,4767.06
29615,6357.32
29616,4790.74
29617,2608.44
29618,5006.36
29619,4328.83
29620,6512.34
29621,1058.43
29622,5768.84
29623,5126.34
29624,2252.02
29625,548.75
29626,6079.64
29627,4638.34
29628,352.37
29629,733.67
29630,1491.98
29631,316.99
29632,4706.21
29633,4565.97
29634,2940.16
29635,2194.02
29636,408.54
29637,1139.3
29638,5757.38
29639,5198.04
29640,393.06
29641,555.14
29642,6089.01
29643,1400.22
29644,3294.28
29645,1870.42
29646,4631.47
29647,2988.3
29648,2680.29
29649,2480.96
29650,5517.6
29651,4401.73
29652,4795.3
29653,587.53
29654,315.9
29655,711.02
29656,5114.57
29657,6104.03
29658,868.61
29659,3940.04
29660,4294.89
29661,2562.82
29662,2374.72
29663,3232.33
29664,2589.2
29665,1459.44
29666,5221.92
29667,4993.62
29668,6750.22
29669,615.88
29670,4336.69
29671,6310.57
29672,4274.73
29673,323.55
29674,5824.8
29675,376.7
29676,4867.15
29677,416.3
29678,4782.26
29679,4544.75
29680,2725.77
29681,1582.17
29682,4484.69
29683,2682.52
29684,3997.99
29685,4269.35
29686,292.57
29687,1598.99
29688,2658.24
29689,6027.36
29690,4908.2
29691,1034.59
29692,4282.63
29693,668.57
29694,4540.14
29695,3628.97
29696,2880.53
29697,358.63
29698,4703.81
29699,2820.18
29700,2625.57
29701,1952.07
29702,4928.71
29703,2589.45
29704,2839.38
29705,3701.62
29706,5203.02
29707,4745.57
29708,4254.33
29709,1036.01
29710,2875.95
29711,5825.74
29712,1575.64
29713,5160.08
29714,293.89
29715,676.8
29716,733.47
29717,2330.46
29718,852.35
29719,473.88
29720,5772.26
29721,6225.05
29722,5483.6
29723,4377.6
29724,1813.2
29725,4188.67
29726,4585.1
29727,2038.98
29728,1314.39
29729,1425.46
29730,6237.25
29731,1233.32
29732,2180.42
29733,4793.04
29734,4508.59
29735,1877.72
29736,4686.85
29737,1983.13
29738,3170.6
29739,4409.46
29740,4576.0
29741,6346.66
29742,3988.63
29743,3075.24
29744,4748.86
29745,2282.32
29746,436.88
29747,4860.94
29748,3201.53
29749,5605.17
29750,504.99
29751,2693.3
29752,568.67
29753,350.87
29754,2201.25
29755,6945.92
29756,4331.6
29757,384.88
29758,4685.83
29759,378.51
29760,2559.93
29761,1234.02
29762,5220.82
29763,605.26
29764,691.13
29765,2632.61
29766,3461.87
29767,5528.73
29768,4594.93
29769,428.48
29770,338.89
29771,2588.56
29772,288.04
29773,2770.82
29774,2822.34
29775,4794.36
29776,299.52
29777,6294.44
29778,3396.31
29779,3875.65
29780,6023.8
29781,5821.64
29782,6466.12
29783,4163.43
29784,6253.11
29785,623.88
29786,3410.46
29787,4398.97
29788,3022.25
29789,4866.45
29790,1544.92
29791,2612.18
29792,5405.26
29793,3787.35
29794,2514.48
29795,5596.09
29796,2720.02
29797,1908.99
29798,5905.37
29799,4527.04
29800,5398.7
29801,2567.6
29802,5165.78
29803,6459.74
29804,6627.07
29805,2412.69
29806,3491.63
29807,4072.88
29808,883.65
29809,2254.43
29810,1252.08
29811,6768.43
29812,516.29
29813,6506.61
29814,5762.08
29815,4636.77
29816,4598.47
29817,5601.14
29818,4216.15
29819,3100.33
29820,4285.84
29821,4885.6
29822,4641.93
29823,4951.78
29824,979.39
29825,3427.64
29826,2672.65
29827,4430.99
29828,5665.11
29829,395.48
29830,5023.31
29831,4893.93
29832,5074.86
29833,4063.15
29834,868.85
29835,5659.74
29836,5783.7
29837,5247.33
29838,2474.16
29839,4859.28
29840,523.87
29841,4270.21
29842,6235.93
29843,4579.61
29844,380.97
29845,5169.27
29846,883.18
29847,4695.63
29848,348.92
29849,346.38
29850,4422.75
29851,391.45
29852,2759.49
29853,4791.31
29854,5471.63
29855,886.26
29856,1439.27
29857,422.35
29858,3453.78
29859,5754.9
29860,2547.76
29861,562.74
29862,2973.75
29863,1325.21
29864,4807.95
29865,5135.45
29866,5821.03
29867,4020.85
29868,3875.42
29869,363.91
29870,3251.8
29871,6596.78
29872,1167.06
29873,381.89
29874,2732.83
29875,3883.61
29876,312.73
29877,2394.22
29878,2685.62
29879,433.75
29880,2580.64
29881,4708.72
29882,5431.61
29883,1226.28
29884,2859.44
29885,1052.31
29886,4875.97
29887,605.79
29888,4527.42
29889,4464.39
29890,4256.51
29891,1442.2
29892,3480.71
29893,209.78
29894,2721.32
29895,5906.53
29896,6113.28
29897,4404.76
29898,225.54
29899,262.85
29900,699.07
29901,2670.01
29902,3094.66
29903,4757.01
29904,1086.78
29905,5991.67
29906,825.03
29907,669.94
29908,1521.1
29909,734.99
29910,5456.35
29911,381.55
29912,4084.48
29913,2480.25
29914,2470.79
29915,783.49
29916,3089.27
29917,3066.91
29918,5913.7
29919,2789.27
29920,2492.89
29921,544.07
29922,2970.37
29923,1792.4
29924,343.48
29925,5345.38
29926,2180.05
29927,243.71
29928,2087.26
29929,5379.11
29930,481.12
29931,3070.17
29932,3188.23
29933,4269.13
29934,3327.44
29935,352.88
29936,5508.6
29937,5670.74
29938,5759.07
29939,993.05
29940,4837.52
29941,3649.0
29942,2948.08
29943,5909.47
29944,955.75
29945,5026.48
29946,3896.07
29947,1639.73
29948,5935.37
29949,517.34
29950,2935.52
29951,3252.74
29952,5475.83
29953,4007.59
29954,5976.66
29955,414.59
29956,2143.78
29957,5138.76
29958,4353.22
29959,2144.69
29960,5508.39
29961,251.71
29962,3219.97
29963,582.08
29964,4592.01
29965,3892.88
29966,761.56
29967,4166.66
29968,5159.56
29969,2630.13
29970,2976.84
29971,1185.77
29972,672.49
29973,5820.04
29974,4138.95
29975,2830.26
29976,3227.31
29977,797.05
29978,3778.94
29979,3724.92
29980,600.35
29981,482.74
29982,5417.71
29983,5024.63
29984,4350.54
29985,6125.71
29986,564.24
29987,368.7
29988,4416.43
29989,4872.32
29990,4698.91
29991,779.0
29992,680.76
29993,5703.37
29994,5219.0
29995,2662.42
29996,3018.09
29997,5988.94
29998,5863.34
29999,1664.7
30000,3883.83
30001,4627.89
30002,6316.89
30003,5840.33
30004,606.9
30005,6188.47
30006,2907.6
30007,4997.91
30008,1122.44
