,0
27234,740.0
27235,542.45
27236,4350.77
27237,472.77
27238,4678.61
27239,4363.86
27240,2567.73
27241,3913.38
27242,2398.04
27243,3196.87
27244,2381.18
27245,3000.16
27246,2525.1
27247,1342.05
27248,5507.34
27249,3070.68
27250,2581.64
27251,2688.95
27252,2481.93
27253,5344.7
27254,3713.88
27255,262.51
27256,5377.46
27257,379.83
27258,5259.51
27259,5404.16
27260,6185.47
27261,4724.83
27262,4092.44
27263,763.7
27264,3249.77
27265,3142.55
27266,413.58
27267,4863.26
27268,4903.5
27269,4285.69
27270,4005.36
27271,2072.57
27272,3099.7
27273,4801.09
27274,4419.4
27275,3436.21
27276,4270.5
27277,5233.75
27278,4679.3
27279,403.01
27280,4248.04
27281,572.26
27282,4541.93
27283,282.59
27284,2236.07
27285,4816.99
27286,379.36
27287,5587.05
27288,5282.73
27289,4689.14
27290,3198.47
27291,2491.74
27292,369.47
27293,2504.44
27294,5850.61
27295,3230.07
27296,5136.94
27297,357.84
27298,6311.73
27299,3054.4
27300,4490.94
27301,862.15
27302,4811.29
27303,497.45
27304,424.62
27305,4928.8
27306,3080.64
27307,5211.85
27308,374.32
27309,4813.97
27310,4123.13
27311,565.48
27312,463.03
27313,3181.81
27314,4790.29
27315,5274.71
27316,4552.0
27317,5396.18
27318,5622.23
27319,4754.91
27320,5213.14
27321,4909.17
27322,5756.31
27323,3602.13
27324,377.13
27325,2437.95
27326,4632.78
27327,901.09
27328,4775.65
27329,2179.9
27330,5807.16
27331,404.35
27332,5327.22
27333,562.8
27334,3098.58
27335,977.0
27336,3382.05
27337,3131.92
27338,661.26
27339,2235.23
27340,5142.94
27341,4300.05
27342,3102.02
27343,2315.63
27344,2693.57
27345,3238.27
27346,3034.43
27347,2942.33
27348,739.99
27349,4470.6
27350,5299.96
27351,2488.08
27352,6128.18
27353,5449.48
27354,2787.96
27355,4711.33
27356,2600.4
27357,5924.25
27358,5962.45
27359,5949.71
27360,3151.69
27361,3571.82
27362,4581.94
27363,2055.64
27364,365.44
27365,475.29
27366,4477.78
27367,5049.42
27368,4717.46
27369,5028.14
27370,5171.98
27371,2339.46
27372,3375.14
27373,1277.42
27374,382.15
27375,4443.53
27376,4877.78
27377,1976.82
27378,362.9
27379,1689.68
27380,308.07
27381,3024.03
27382,387.25
27383,1908.69
27384,5289.47
27385,4260.44
27386,3088.02
27387,364.51
27388,4170.65
27389,3645.37
27390,5497.1
27391,3485.67
27392,4404.79
27393,4129.19
27394,3900.24
27395,4263.24
27396,3379.52
27397,4771.73
27398,917.5
27399,2731.71
27400,5529.74
27401,3393.0
27402,3453.41
27403,2887.25
27404,4492.76
27405,5397.34
27406,4835.44
27407,2937.25
27408,633.61
27409,4211.01
27410,586.48
27411,727.98
27412,4982.84
27413,804.84
27414,3330.34
27415,4621.62
27416,3325.72
27417,3233.08
27418,3708.58
27419,4623.9
27420,4784.07
27421,2072.32
27422,3125.96
27423,2658.13
27424,5409.85
27425,5472.88
27426,2943.96
27427,4337.62
27428,2699.23
27429,4581.95
27430,4581.66
27431,411.43
27432,494.92
27433,2785.85
27434,752.57
27435,356.55
27436,3974.74
27437,4219.75
27438,3977.21
27439,315.91
27440,4526.12
27441,1871.88
27442,5148.41
27443,5308.61
27444,1036.11
27445,4250.52
27446,407.8
27447,4247.44
27448,4686.04
27449,4474.2
27450,5712.08
27451,4736.78
27452,5182.38
27453,2432.34
27454,307.62
27455,797.63
27456,4493.29
27457,4330.74
27458,789.32
27459,4405.98
27460,6055.7
27461,347.09
27462,3990.4
27463,5175.24
27464,3862.3
27465,5571.95
27466,5321.64
27467,5824.92
27468,2868.77
27469,3477.86
27470,4806.66
27471,3414.71
27472,4426.88
27473,5534.78
27474,5257.17
27475,5338.67
27476,3249.54
27477,2271.04
27478,1250.83
27479,5524.05
27480,6089.33
27481,5177.73
27482,436.29
27483,589.98
27484,2843.97
27485,936.2
27486,1001.59
27487,736.05
27488,4510.15
27489,568.49
27490,351.9
27491,3866.82
27492,2833.49
27493,2341.17
27494,4012.78
27495,2593.44
27496,4615.63
27497,4624.14
27498,6246.11
27499,4781.2
27500,339.52
27501,1533.93
27502,4901.67
27503,4179.83
27504,832.26
27505,2512.51
27506,2127.75
27507,838.81
27508,1962.58
27509,4371.4
27510,4499.81
27511,6148.54
27512,4117.98
27513,5319.55
27514,4653.0
27515,1736.13
27516,5129.87
27517,633.5
27518,3175.83
27519,3043.6
27520,2932.32
27521,1619.85
27522,5102.84
27523,2741.36
27524,481.63
27525,4492.12
27526,5972.11
27527,378.97
27528,653.8
27529,604.74
27530,303.84
27531,619.18
27532,783.53
27533,6332.56
27534,1201.5
27535,713.07
27536,4977.13
27537,911.93
27538,5929.68
27539,2881.6
27540,6079.47
27541,3901.27
27542,3109.41
27543,2475.78
27544,671.99
27545,4570.15
27546,5132.36
27547,2642.57
27548,3169.12
27549,3209.42
27550,2334.04
27551,3376.5
27552,1634.97
27553,5128.39
27554,414.14
27555,5995.99
27556,292.92
27557,2896.5
27558,4345.89
27559,4257.39
27560,5225.48
27561,5306.82
27562,4409.37
27563,4210.53
27564,1807.51
27565,419.45
27566,4794.32
27567,5888.39
27568,5483.28
27569,2529.62
27570,6497.33
27571,5200.28
27572,4641.76
27573,4790.1
27574,1622.15
27575,4554.86
27576,3260.46
27577,4194.13
27578,4464.8
27579,4179.35
27580,6299.32
27581,503.16
27582,1953.46
27583,4612.83
27584,4710.12
27585,5719.91
27586,5415.23
27587,4289.12
27588,3768.03
27589,3378.74
27590,4503.18
27591,5280.24
27592,5792.25
27593,5917.18
27594,5661.66
27595,371.06
27596,4705.32
27597,2526.89
27598,351.48
27599,3006.24
27600,3985.72
27601,2655.5
27602,1799.48
27603,2914.8
27604,4150.22
27605,364.5
27606,2773.44
27607,4752.56
27608,5961.57
27609,5051.35
27610,4869.98
27611,370.76
27612,5059.49
27613,4282.6
27614,4459.17
27615,5444.29
27616,3629.73
27617,4947.01
27618,3752.78
27619,4959.03
27620,3385.2
27621,296.96
27622,359.01
27623,3680.68
27624,3797.1
27625,999.0
27626,2627.16
27627,4848.2
27628,807.15
27629,6082.4
27630,6309.14
27631,4170.59
27632,1026.68
27633,670.89
27634,6002.64
27635,6334.43
27636,4887.24
27637,5403.52
27638,4110.69
27639,2548.07
27640,5909.53
27641,2765.47
27642,1011.66
27643,3443.24
27644,5654.79
27645,397.42
27646,3829.59
27647,2652.03
27648,4932.83
27649,4242.9
27650,6379.65
27651,716.43
27652,3585.63
27653,5926.16
27654,4731.71
27655,4529.08
27656,4803.55
27657,3529.04
27658,2704.33
27659,839.62
27660,467.3
27661,516.42
27662,2700.09
27663,4525.58
27664,3454.84
27665,4259.23
27666,6173.34
27667,249.47
27668,4797.39
27669,3008.39
27670,4910.99
27671,4733.85
27672,469.97
27673,362.9
27674,846.31
27675,4879.08
27676,335.3
27677,1192.2
27678,297.89
27679,3272.2
27680,506.04
27681,4543.99
27682,386.54
27683,1839.28
27684,3551.59
27685,1110.3
27686,1072.95
27687,4479.26
27688,4843.77
27689,5059.31
27690,6209.09
27691,910.31
27692,3762.81
27693,5021.88
27694,3701.77
27695,845.05
27696,2261.52
27697,1010.02
27698,998.23
27699,1366.03
27700,4996.51
27701,3135.89
27702,1591.05
27703,4091.19
27704,677.99
27705,5843.01
27706,594.55
27707,2911.87
27708,2372.04
27709,2152.51
27710,3863.54
27711,2363.06
27712,4205.27
27713,2304.2
27714,2426.35
27715,1390.54
27716,557.08
27717,4832.73
27718,4862.32
27719,5742.82
27720,297.02
27721,336.33
27722,4094.29
27723,1891.88
27724,4332.44
27725,443.8
27726,4682.56
27727,562.99
27728,2484.95
27729,4609.72
27730,372.77
27731,2692.89
27732,1343.51
27733,2210.59
27734,3827.09
27735,5582.67
27736,4620.26
27737,747.24
27738,4719.52
27739,568.36
27740,1739.01
27741,4607.61
27742,419.37
27743,478.81
27744,4492.19
27745,3746.27
27746,6451.68
27747,4827.01
27748,2347.96
27749,383.04
27750,5097.11
27751,378.46
27752,3252.58
27753,4657.63
27754,3986.39
27755,2775.15
27756,5994.19
27757,5535.4
27758,3519.87
27759,2204.25
27760,2305.62
27761,3180.84
27762,4374.46
27763,1785.2
27764,3709.27
27765,2062.34
27766,3614.4
27767,4921.01
27768,5080.95
27769,6380.7
27770,4523.54
27771,2279.78
27772,6553.69
27773,4102.26
27774,5217.77
27775,349.28
27776,689.99
27777,657.9
27778,2584.76
27779,888.1
27780,3767.46
27781,1752.19
27782,3168.36
27783,4200.36
27784,916.81
27785,2737.82
27786,1210.52
27787,749.07
27788,2397.04
27789,2637.49
27790,5471.83
27791,3565.88
27792,4618.47
27793,563.91
27794,460.1
27795,6296.72
27796,5065.09
27797,5044.22
27798,2761.25
27799,5971.3
27800,634.9
27801,3300.07
27802,367.47
27803,2876.49
27804,1616.61
27805,4509.27
27806,582.36
27807,4894.29
27808,2006.07
27809,4676.77
27810,4634.43
27811,5538.56
27812,2862.72
27813,4281.45
27814,2528.7
27815,5875.82
27816,3373.26
27817,4537.55
27818,5218.59
27819,4542.57
27820,4981.57
27821,587.07
27822,4026.86
27823,454.2
27824,4583.11
27825,3019.61
27826,1578.21
27827,603.62
27828,3233.88
27829,4883.84
27830,2619.23
27831,4945.13
27832,1213.37
27833,5660.06
27834,3981.58
27835,3127.51
27836,5587.51
27837,394.72
27838,4937.29
27839,1000.02
27840,584.18
27841,5067.15
27842,1006.01
27843,338.21
27844,5578.51
27845,3509.27
27846,561.12
27847,3279.73
27848,3032.51
27849,4957.65
27850,809.37
27851,5124.51
27852,3889.3
27853,4819.89
27854,2923.93
27855,3489.53
27856,709.02
27857,3432.19
27858,2409.98
27859,5380.61
27860,4941.67
27861,459.09
27862,4270.09
27863,3449.42
27864,1194.37
27865,4724.91
27866,458.86
27867,5998.69
27868,2455.32
27869,3976.04
27870,848.19
27871,2788.46
27872,3445.68
27873,2176.1
27874,362.34
27875,2475.12
27876,492.07
27877,4214.63
27878,5261.12
27879,4845.21
27880,4967.63
27881,918.13
27882,801.34
27883,5027.81
27884,4483.69
27885,2080.96
27886,840.18
27887,6150.23
27888,812.45
27889,413.92
27890,3049.86
27891,3128.98
27892,713.45
27893,2401.84
27894,694.01
27895,5046.02
27896,1978.45
27897,2939.25
27898,404.09
27899,941.06
27900,5657.94
27901,4661.74
27902,5728.75
27903,1808.71
27904,3463.3
27905,5986.29
27906,5941.42
27907,285.45
27908,4975.91
27909,755.65
27910,5576.62
27911,3267.44
27912,939.13
27913,3610.41
27914,4828.95
27915,3055.73
27916,3320.21
27917,1236.23
27918,5279.22
27919,4741.18
27920,4314.41
27921,4838.39
27922,362.25
27923,4137.7
27924,1772.8
27925,3895.34
27926,5009.11
27927,676.89
27928,4376.85
27929,4769.25
27930,3338.25
27931,2923.11
27932,2743.65
27933,3371.07
27934,3443.94
27935,4425.52
27936,4720.77
27937,1361.18
27938,759.94
27939,2421.34
27940,841.5
27941,4733.72
27942,4371.9
27943,330.93
27944,5216.79
27945,2185.65
27946,347.11
27947,1430.08
27948,2458.48
27949,2434.75
27950,2579.98
27951,5255.4
27952,4085.71
27953,2784.27
27954,4985.61
27955,3025.79
27956,4669.05
27957,754.9
27958,1129.2
27959,4340.19
27960,708.56
27961,4985.29
27962,3938.14
27963,1159.84
27964,2085.88
27965,4853.93
27966,4144.2
27967,4830.05
27968,4347.56
27969,3828.33
27970,4977.5
27971,4873.05
27972,348.33
27973,5532.72
27974,4355.26
27975,637.72
27976,385.01
27977,482.45
27978,1088.53
27979,6333.29
27980,4583.0
27981,289.32
27982,476.88
27983,321.45
27984,6284.69
27985,4979.58
27986,280.19
27987,2724.06
27988,489.7
27989,3998.09
27990,2409.5
27991,3990.24
27992,2978.04
27993,5017.53
27994,4869.75
27995,6272.45
27996,1708.31
27997,5459.21
27998,3027.77
27999,4816.9
28000,5963.48
28001,5101.93
28002,4302.95
28003,3944.41
28004,266.39
28005,4453.18
28006,3994.58
28007,2601.36
28008,5309.44
28009,706.74
28010,4890.91
28011,336.75
28012,4192.58
28013,5164.92
28014,787.33
28015,3653.52
28016,5609.63
28017,4355.34
28018,1109.28
28019,1006.85
28020,5600.9
28021,275.49
28022,3169.89
28023,2773.12
28024,656.72
28025,4701.26
28026,3452.9
28027,2858.51
28028,457.5
28029,4116.49
28030,6268.73
28031,6447.62
28032,540.92
28033,5175.2
28034,5023.47
28035,2854.74
28036,4939.64
28037,4582.26
28038,3478.75
28039,2148.92
28040,503.93
28041,4304.46
28042,771.51
28043,4714.98
28044,4733.92
28045,892.84
28046,353.11
28047,5464.25
28048,849.38
28049,393.19
28050,4763.98
28051,4083.95
28052,606.39
28053,4818.18
28054,1767.84
28055,3695.55
28056,382.39
28057,402.31
28058,3101.91
28059,462.37
28060,2564.59
28061,6203.0
28062,3064.35
28063,823.87
28064,1599.09
28065,4909.04
28066,5731.55
28067,385.65
28068,4462.37
28069,3993.24
28070,6421.51
28071,3027.18
28072,705.64
28073,3766.1
28074,4827.55
28075,4459.77
28076,4341.05
28077,5642.85
28078,6328.46
28079,450.46
28080,3522.41
28081,3456.51
28082,5800.88
28083,3717.43
28084,6273.76
28085,1099.62
28086,4778.22
28087,4445.67
28088,852.31
28089,2052.06
28090,279.46
28091,3154.62
28092,6020.24
28093,376.14
28094,2215.22
28095,4172.27
28096,265.24
28097,5385.07
28098,2599.92
28099,5372.83
28100,2192.04
28101,665.13
28102,4433.61
28103,3002.84
28104,359.24
28105,2567.92
28106,3246.46
28107,1152.71
28108,4625.15
28109,5390.16
28110,4695.59
28111,852.9
28112,3570.86
28113,3203.45
28114,2879.46
28115,5634.49
28116,1872.65
28117,4641.82
28118,1226.22
28119,526.18
28120,4336.62
28121,4383.99
28122,5647.23
28123,2662.03
28124,1051.53
28125,2736.79
28126,2996.72
28127,496.2
28128,5313.31
28129,343.35
28130,5657.57
28131,472.68
28132,3794.96
28133,4563.35
28134,5049.34
28135,690.98
28136,5477.73
28137,2843.15
28138,5267.85
28139,5400.25
28140,2655.72
28141,5620.93
28142,6149.12
28143,2454.15
28144,539.7
28145,3611.86
28146,2603.58
28147,302.31
28148,4773.46
28149,2939.94
28150,324.84
28151,2925.38
28152,751.72
28153,4774.98
28154,3203.49
28155,3524.09
28156,703.97
28157,593.45
28158,4821.76
28159,5217.29
28160,3642.0
28161,1523.49
28162,4495.27
28163,3903.37
28164,3082.51
28165,4777.04
28166,581.56
28167,3122.76
28168,4335.09
28169,4936.48
28170,306.84
28171,4428.91
28172,4497.66
28173,464.12
28174,5244.46
28175,4438.77
28176,3821.85
28177,4465.63
28178,4937.88
28179,2026.72
28180,3111.17
28181,2791.09
28182,2876.03
28183,629.73
28184,349.07
28185,408.55
28186,2615.89
28187,314.99
28188,5456.52
28189,2596.45
28190,517.3
28191,713.59
28192,4855.49
28193,388.43
28194,4829.39
28195,412.69
28196,4257.04
28197,5088.65
28198,4450.7
28199,1850.24
28200,4281.35
28201,557.92
28202,459.67
28203,6192.19
28204,4918.71
28205,6019.94
28206,4871.4
28207,2845.14
28208,1174.19
28209,4784.58
28210,3144.82
28211,465.54
28212,4503.01
28213,2929.99
28214,2735.12
28215,330.04
28216,5587.17
28217,2438.55
28218,6066.03
28219,2480.86
28220,1976.27
28221,4460.27
28222,2838.58
28223,4022.23
28224,3316.34
28225,1436.27
28226,3776.63
28227,4071.86
28228,3229.79
28229,5713.54
28230,4734.65
28231,3059.03
28232,1228.18
28233,3235.96
28234,5303.48
28235,742.84
28236,5037.01
28237,4939.24
28238,1135.97
28239,4044.97
28240,1403.79
28241,540.96
28242,336.6
28243,848.32
28244,5373.27
28245,2519.36
28246,6478.5
28247,2860.94
28248,506.67
28249,1973.13
28250,2093.37
28251,1179.23
28252,619.94
28253,322.11
28254,2589.3
28255,5569.52
28256,2269.91
28257,1880.59
28258,2619.53
28259,5550.32
28260,3440.4
28261,4396.25
28262,3418.61
28263,5600.23
28264,5747.88
28265,4926.13
28266,5513.34
28267,819.68
28268,4912.67
28269,4379.17
28270,4821.92
28271,5194.79
28272,5346.37
28273,5494.09
28274,4152.81
28275,3194.91
28276,2614.16
28277,351.24
28278,3511.3
28279,5293.63
28280,2335.23
28281,4454.52
28282,4573.3
28283,4666.93
28284,4226.18
28285,4208.89
28286,2695.04
28287,5932.07
28288,3752.69
28289,1221.66
28290,3189.11
28291,427.18
28292,5355.3
28293,2616.16
28294,363.04
28295,2903.01
28296,2981.8
28297,2900.51
28298,2920.33
28299,5314.55
28300,671.87
28301,4756.29
28302,2564.78
28303,4549.44
28304,5588.97
28305,615.68
28306,356.03
28307,5609.0
28308,2229.62
28309,2139.65
28310,414.18
28311,5541.91
28312,2873.43
28313,2900.59
28314,344.56
28315,2767.54
28316,308.89
28317,428.58
28318,4715.94
28319,1764.8
28320,4735.65
28321,4653.8
28322,5607.65
28323,580.88
28324,5177.12
28325,4744.65
28326,2411.3
28327,3089.84
28328,5161.66
28329,2490.49
28330,6328.38
28331,532.85
28332,1432.75
28333,662.71
28334,572.82
28335,1127.63
28336,662.29
28337,1385.43
28338,5835.22
28339,1525.96
28340,370.4
28341,6112.88
28342,619.34
28343,2842.85
28344,3350.57
28345,4893.13
28346,3266.28
28347,3163.33
28348,3625.19
28349,3743.35
28350,417.29
28351,4572.29
28352,3294.12
28353,5346.69
28354,2184.79
28355,4973.21
28356,2234.88
28357,4543.73
28358,5240.84
28359,4644.85
28360,3396.09
28361,4003.65
28362,393.78
28363,5703.53
28364,4402.07
28365,3106.84
28366,971.93
28367,2737.26
28368,3671.02
28369,2754.58
28370,5246.26
28371,3705.45
28372,4783.65
28373,6364.48
28374,4107.6
28375,2542.18
28376,4540.04
28377,4863.65
28378,1986.57
28379,4292.98
28380,366.35
28381,1134.94
28382,4641.22
28383,981.32
28384,1155.12
28385,2941.37
28386,4576.64
28387,4455.67
28388,853.7
28389,393.3
28390,3296.83
28391,1663.88
28392,703.91
28393,3585.18
28394,784.83
28395,457.53
28396,306.72
28397,6426.63
28398,2427.22
28399,1788.05
28400,3353.34
28401,3865.0
28402,5500.12
28403,327.17
28404,1848.56
28405,2090.5
28406,648.41
28407,2965.44
28408,358.01
28409,5492.78
28410,4457.56
28411,4587.62
28412,2549.6
28413,4786.09
28414,5290.42
28415,4114.72
28416,736.46
28417,678.92
28418,2167.13
28419,4683.74
28420,4509.35
28421,738.5
28422,374.85
28423,3987.62
28424,4234.81
28425,5629.19
28426,3892.43
28427,4265.69
28428,5060.18
28429,5173.81
28430,813.23
28431,356.51
28432,464.62
28433,3142.16
28434,3959.36
28435,820.91
28436,358.69
28437,2791.16
28438,1944.17
28439,4710.81
28440,6583.9
28441,3339.56
28442,5072.77
28443,5028.65
28444,2558.61
28445,3037.12
28446,2636.86
28447,3808.17
28448,2620.25
28449,2847.03
28450,3040.85
28451,3248.38
28452,1788.67
28453,4744.34
28454,473.42
28455,4840.15
28456,4971.83
28457,1253.58
28458,325.41
28459,5252.38
28460,4193.62
28461,924.63
28462,510.04
28463,1095.17
28464,2542.32
28465,1495.31
28466,4600.57
28467,1935.87
28468,2588.9
28469,1245.05
28470,3194.82
28471,373.85
28472,5658.62
28473,2267.29
28474,321.41
28475,4513.3
28476,552.62
28477,2128.83
28478,323.31
28479,3495.32
28480,6410.58
28481,2985.21
28482,3997.65
28483,674.09
28484,719.97
28485,6290.01
28486,3892.22
28487,967.28
28488,4676.34
28489,2075.32
28490,1906.56
28491,623.39
28492,5949.85
28493,4472.3
28494,4197.21
28495,396.59
28496,4902.4
28497,4269.64
28498,4826.39
28499,496.66
28500,1196.11
28501,4998.44
28502,4681.25
28503,1102.05
28504,400.58
28505,5550.94
28506,372.13
28507,5317.2
28508,3586.45
28509,2358.38
28510,361.86
28511,5795.71
28512,300.18
28513,4908.45
28514,1556.84
28515,3068.39
28516,4596.17
28517,5710.1
28518,4579.05
28519,1501.61
28520,4261.0
28521,4473.36
28522,4400.0
28523,3974.36
28524,1619.25
28525,5734.94
28526,3212.56
28527,4553.52
28528,372.52
28529,3317.28
28530,3860.32
28531,767.17
28532,4202.61
28533,425.32
28534,2581.42
28535,4089.02
28536,648.75
28537,717.47
28538,2817.29
28539,2577.58
28540,4641.27
28541,337.74
28542,4534.1
28543,6023.82
28544,426.75
28545,2007.83
28546,2658.02
28547,554.68
28548,4474.72
28549,6218.99
28550,3124.67
28551,2451.51
28552,4519.61
28553,582.05
28554,5183.24
28555,364.83
28556,2941.99
28557,5369.6
28558,3592.56
28559,6268.0
28560,3907.4
28561,1124.67
28562,346.47
28563,2611.15
28564,544.92
28565,2426.88
28566,4652.62
28567,4028.19
28568,4007.67
28569,1717.76
28570,6171.21
28571,4132.38
28572,4928.71
28573,1994.21
28574,3061.19
28575,5181.76
28576,2815.92
28577,4443.03
28578,400.7
28579,2652.17
28580,725.46
28581,4370.0
28582,290.77
28583,5693.25
28584,4701.66
28585,312.02
28586,4494.64
28587,2084.06
28588,5242.79
28589,4450.14
28590,5016.19
28591,2800.71
28592,4095.12
28593,3062.13
28594,393.92
28595,2764.25
28596,4515.65
28597,1597.96
28598,4823.94
28599,5838.39
28600,464.06
28601,5596.18
28602,3240.53
28603,4603.75
28604,4622.78
28605,4323.19
28606,416.41
28607,5123.9
28608,1060.32
28609,4056.49
28610,4224.41
28611,3024.22
28612,4309.55
28613,5309.67
28614,2585.49
28615,2905.39
28616,4160.67
28617,4968.78
28618,2531.97
28619,3183.28
28620,2918.13
28621,1264.99
28622,3897.68
28623,1439.97
28624,412.56
28625,5111.85
28626,4298.31
28627,5764.14
28628,2419.64
28629,2524.08
28630,4383.41
28631,5556.69
28632,2816.37
28633,5423.07
28634,4561.21
28635,4792.64
28636,477.3
28637,741.34
28638,6057.75
28639,1808.84
28640,5300.24
28641,5793.37
28642,3515.49
28643,414.94
28644,2132.95
28645,859.01
28646,5024.18
28647,4543.76
28648,2911.73
28649,6132.19
28650,670.95
28651,2577.24
28652,360.48
28653,3121.67
28654,4324.83
28655,524.49
28656,4285.24
28657,359.38
28658,4338.67
28659,661.32
28660,812.02
28661,5229.98
28662,2267.67
28663,2031.93
28664,3178.03
28665,508.61
28666,5895.78
28667,364.53
28668,803.35
28669,5974.66
28670,2660.52
28671,1116.8
28672,4195.52
28673,3384.78
28674,4683.62
28675,5103.02
28676,365.99
28677,3773.91
28678,4911.52
28679,4648.71
28680,434.45
28681,4926.67
28682,4539.76
28683,496.32
28684,4424.7
28685,2206.83
28686,2505.73
28687,3825.43
28688,3006.24
28689,536.59
28690,3089.58
28691,3587.17
28692,1824.06
28693,4603.93
28694,4650.41
28695,5672.02
28696,4784.12
28697,5295.77
28698,2728.97
28699,5787.31
28700,368.75
28701,4622.18
28702,4958.04
28703,6225.14
28704,4350.74
28705,4790.04
28706,5566.75
28707,5632.85
28708,383.34
28709,1355.57
28710,4897.19
28711,5261.79
28712,5332.18
28713,6042.87
28714,2431.49
28715,4707.87
28716,5023.22
28717,5334.48
28718,4637.05
28719,477.04
28720,449.42
28721,1905.41
28722,4762.78
28723,541.32
28724,2620.08
28725,2642.38
28726,6007.44
28727,4366.01
28728,4352.14
28729,2003.11
28730,2937.16
28731,5592.06
28732,5015.6
28733,336.6
28734,2449.91
28735,5530.9
28736,378.43
28737,575.79
28738,1081.28
28739,438.57
28740,5424.1
28741,4680.78
28742,2135.76
28743,4815.86
28744,3837.29
28745,6103.25
28746,4811.91
28747,3075.68
28748,4747.95
28749,4342.7
28750,352.27
28751,626.88
28752,4535.73
28753,923.69
28754,4917.42
28755,5105.88
28756,5587.16
28757,362.42
28758,2248.04
28759,4071.76
28760,349.39
28761,4249.66
28762,781.37
28763,3654.47
28764,5916.22
28765,362.26
28766,885.93
28767,278.41
28768,3028.4
28769,1640.78
28770,5581.05
28771,3932.36
28772,271.55
28773,5861.59
28774,3168.52
28775,1132.96
28776,4233.29
28777,4761.15
28778,2783.51
28779,344.31
28780,596.09
28781,1369.87
28782,5886.97
28783,4204.34
28784,4882.75
28785,330.89
28786,3030.36
28787,634.44
28788,4960.35
28789,6275.04
28790,1506.18
28791,459.38
28792,5371.58
28793,475.55
28794,1839.62
28795,2298.19
28796,585.61
28797,2754.17
28798,1214.23
28799,3601.69
28800,5999.74
28801,2494.24
28802,5996.96
28803,604.66
28804,6604.09
28805,6448.49
28806,4941.65
28807,5553.05
28808,5448.42
28809,5126.28
28810,3057.0
28811,4442.01
28812,2463.13
28813,3495.38
28814,4481.66
28815,447.41
28816,2025.53
28817,1518.4
28818,693.61
28819,4913.7
28820,3367.99
28821,6698.67
28822,704.32
28823,3548.45
28824,5747.19
28825,766.33
28826,6207.59
28827,348.38
28828,3128.82
28829,4267.5
28830,4642.88
28831,5778.14
28832,768.82
28833,4687.85
28834,2805.85
28835,4610.71
28836,5138.24
28837,3722.58
28838,4873.57
28839,3819.41
28840,6250.86
28841,4800.63
28842,3005.45
28843,3070.71
28844,4243.91
28845,2786.61
28846,5638.42
28847,5266.95
28848,5613.83
28849,4578.76
28850,2543.16
28851,524.69
28852,385.76
28853,4046.2
28854,329.1
28855,5475.27
28856,768.35
28857,4780.11
28858,4556.84
28859,306.62
28860,3599.81
28861,4464.48
28862,4647.87
28863,3146.17
28864,2235.28
28865,762.81
28866,2646.37
28867,4952.17
28868,5444.58
28869,3083.15
28870,4382.21
28871,5838.76
28872,5475.28
28873,4069.64
28874,2892.81
28875,3054.67
28876,6085.99
28877,4999.79
28878,4035.98
28879,2318.94
28880,4503.58
28881,2313.13
28882,5648.99
28883,4730.82
28884,4075.49
28885,4347.11
28886,4297.54
28887,330.82
28888,4620.81
28889,1081.48
28890,1671.62
28891,4780.67
28892,4643.43
28893,5416.84
28894,4242.15
28895,1599.1
28896,2560.68
28897,477.14
28898,3930.98
28899,2751.18
28900,289.63
28901,3957.45
28902,4007.19
28903,471.11
28904,3277.23
28905,2596.96
28906,375.88
28907,1052.32
28908,4838.71
28909,6140.22
28910,4773.1
28911,2338.37
28912,389.05
28913,5980.68
28914,4708.3
28915,463.53
28916,2489.63
28917,734.5
28918,2986.12
28919,4706.01
28920,4275.03
28921,5674.61
28922,3611.18
28923,4927.87
28924,288.98
28925,361.17
28926,2399.19
28927,2871.77
28928,891.27
28929,1482.86
28930,4896.53
28931,2039.63
28932,3125.22
28933,5014.52
28934,2249.11
28935,4105.25
28936,3577.72
28937,4011.29
28938,1896.67
28939,2746.28
28940,1343.09
28941,4529.04
28942,4708.96
28943,354.11
28944,4638.57
28945,419.71
28946,4998.44
28947,4101.38
28948,4523.39
28949,2583.81
28950,2262.19
28951,2636.42
28952,5270.95
28953,779.71
28954,535.64
28955,6289.96
28956,331.9
28957,4385.66
28958,444.48
28959,5094.36
28960,1932.72
28961,735.89
28962,2470.9
28963,6074.77
28964,1829.38
28965,3681.14
28966,5013.39
28967,2255.77
28968,4982.7
28969,2522.37
28970,3787.5
28971,301.91
28972,5088.92
28973,799.96
28974,4112.02
28975,4413.15
28976,2657.69
28977,1711.8
28978,387.51
28979,5151.59
28980,5092.61
28981,1201.66
28982,4261.99
28983,853.78
28984,1459.36
28985,5249.49
28986,4263.67
28987,2712.0
28988,1338.52
28989,2359.67
28990,3786.53
28991,4295.53
28992,6032.86
28993,767.77
28994,2643.37
28995,560.74
28996,2325.19
28997,5299.45
28998,5102.71
28999,4142.61
29000,4130.85
29001,864.45
29002,4694.24
29003,4438.49
29004,5529.35
29005,3840.66
29006,3394.81
29007,344.84
29008,816.55
29009,4914.83
29010,1242.01
29011,4832.89
29012,1264.03
29013,5022.49
29014,4523.84
29015,2582.47
29016,5100.71
29017,4174.84
29018,5128.7
29019,2852.04
29020,6124.44
29021,3019.11
29022,4611.15
29023,3881.54
29024,5537.62
29025,1724.87
29026,783.73
29027,2539.67
29028,5734.81
29029,4386.82
29030,4948.04
29031,5016.54
